agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(25, 175)",0,37,25.317977802344327,25,True,False,False,"(0, 179)",37
1,NON_PWD,"(155, 129)",0,17,20.591260281974,18,False,True,False,"(137, 139)",17
2,NON_PWD,"(181, 33)",0,90,44.598206241955516,33,False,False,False,"(151, 66)",90
3,NON_PWD,"(107, 117)",0,90,82.85529554590944,72,False,False,False,"(35, 158)",90
4,NON_PWD,"(219, 105)",0,90,50.80354318352215,50,False,False,False,"(169, 114)",90
5,NON_PWD,"(130, 154)",0,90,55.731499172371095,56,False,False,False,"(75, 163)",90
6,NON_PWD,"(183, 68)",0,90,53.74011537017761,39,False,False,False,"(145, 106)",90
7,NON_PWD,"(128, 81)",0,90,89.9388681271896,67,False,False,False,"(61, 141)",90
8,INTELLECTUAL,"(33, 79)",0,90,59.07622195096772,49,False,False,False,"(0, 128)",90
9,NON_PWD,"(182, 127)",0,90,33.61547262794322,31,False,False,False,"(151, 114)",90
10,NON_PWD,"(111, 138)",0,90,69.40461079784254,57,False,False,False,"(55, 179)",90
11,NON_PWD,"(199, 95)",0,90,46.486557196677836,44,False,False,False,"(155, 110)",90
12,NON_PWD,"(119, 129)",0,90,72.47068372797375,62,False,False,False,"(63, 175)",90
13,NON_PWD,"(3, 80)",0,90,63.0317380372777,63,False,False,False,"(1, 143)",90
14,NON_PWD,"(166, 37)",0,90,31.11269837220809,22,False,False,False,"(144, 59)",90
15,NON_PWD,"(192, 39)",0,90,50.32891812864648,40,False,False,False,"(154, 72)",90
16,NON_PWD,"(63, 56)",0,90,81.49233092751734,71,False,False,False,"(23, 127)",90
17,NON_PWD,"(158, 59)",0,90,16.97056274847714,12,False,False,False,"(146, 71)",90
18,NON_PWD,"(219, 119)",0,90,46.010868281309364,46,False,False,False,"(173, 118)",90
19,NON_PWD,"(213, 155)",0,90,68.30812543175226,65,False,False,False,"(148, 176)",90
20,NON_PWD,"(17, 103)",0,90,70.09279563550022,68,False,False,False,"(0, 171)",90
21,NON_PWD,"(163, 13)",0,90,26.870057685088806,19,False,False,False,"(144, 32)",90
22,NON_PWD,"(121, 50)",0,7,9.899494936611665,7,False,True,False,"(114, 57)",7
23,NON_PWD,"(30, 113)",0,90,69.77822009767804,63,False,False,False,"(0, 176)",90
24,NON_PWD,"(43, 48)",0,90,87.32124598286491,76,False,False,False,"(0, 124)",90
25,NON_PWD,"(165, 21)",0,90,35.35533905932738,25,False,False,False,"(140, 46)",90
26,NON_PWD,"(94, 52)",0,90,77.17512552629896,69,False,False,False,"(54, 118)",90
27,NON_PWD,"(119, 5)",0,0,1.4142135623730951,1,False,True,False,"(118, 6)",0
28,NON_PWD,"(173, 68)",0,90,26.832815729997478,24,False,False,False,"(149, 80)",90
29,NON_PWD,"(88, 14)",0,90,81.41252974819048,72,False,False,False,"(50, 86)",90
30,NON_PWD,"(158, 8)",0,90,25.45584412271571,18,False,False,False,"(140, 26)",90
31,NON_PWD,"(22, 62)",0,90,74.33034373659252,71,False,False,False,"(0, 133)",90
32,NON_PWD,"(112, 57)",0,6,6.708203932499369,6,False,True,False,"(106, 54)",6
33,NON_PWD,"(77, 126)",0,90,76.02631123499285,62,False,False,False,"(15, 170)",90
34,NON_PWD,"(143, 43)",0,6,9.899494936611665,7,False,True,False,"(136, 50)",6
35,NON_PWD,"(27, 135)",0,53,51.62363799656123,44,True,False,False,"(0, 179)",53
36,NON_PWD,"(3, 172)",0,6,7.615773105863909,7,True,False,False,"(0, 179)",6
37,NON_PWD,"(61, 178)",0,85,61.00819617067857,61,True,False,False,"(0, 179)",85
38,NON_PWD,"(134, 3)",0,90,7.0710678118654755,5,False,False,False,"(129, 8)",90
39,NON_PWD,"(156, 27)",0,90,24.08318915758459,18,False,False,False,"(140, 45)",90
40,NON_PWD,"(181, 89)",0,90,39.96248240537617,34,False,False,False,"(147, 110)",90
41,NON_PWD,"(141, 137)",0,19,21.213203435596427,15,False,True,False,"(126, 152)",19
42,NON_PWD,"(36, 96)",0,90,67.62396025078685,62,False,False,False,"(9, 158)",90
43,NON_PWD,"(135, 108)",0,90,63.56099432828282,58,False,False,False,"(77, 134)",90
44,NON_PWD,"(84, 84)",0,90,87.20665112249179,69,False,False,False,"(27, 150)",90
45,NON_PWD,"(99, 110)",0,90,89.30845424706443,74,False,False,False,"(25, 160)",90
46,VISUAL,"(188, 136)",0,90,33.12099032335839,29,False,False,False,"(159, 152)",90
47,NON_PWD,"(190, 26)",0,90,51.62363799656123,39,False,False,False,"(154, 63)",90
48,NON_PWD,"(32, 173)",0,51,32.55764119219941,32,True,False,False,"(0, 179)",51
49,NON_PWD,"(70, 111)",0,90,90.55385138137417,71,False,False,False,"(4, 173)",90
50,NON_PWD,"(171, 76)",0,90,38.2099463490856,28,False,False,False,"(145, 104)",90
51,NON_PWD,"(158, 48)",0,90,19.79898987322333,14,False,False,False,"(144, 62)",90
52,NON_PWD,"(64, 121)",0,90,82.87943049997388,67,False,False,False,"(2, 176)",90
