agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(85, 19)",0,90,76.94153624668537,68,False,False,False,"(49, 87)",90
1,NON_PWD,"(153, 133)",0,17,18.384776310850235,17,False,True,False,"(136, 140)",17
2,NON_PWD,"(124, 142)",0,90,70.71067811865476,63,False,False,False,"(62, 176)",90
3,NON_PWD,"(165, 59)",0,90,28.284271247461902,20,False,False,False,"(145, 79)",90
4,NON_PWD,"(28, 173)",0,31,28.635642126552707,28,True,False,False,"(0, 179)",31
5,NON_PWD,"(103, 42)",0,5,5.656854249492381,4,False,True,False,"(99, 46)",5
6,NON_PWD,"(149, 117)",0,15,16.64331697709324,14,False,True,False,"(135, 126)",15
7,NON_PWD,"(1, 116)",0,72,63.00793600809346,63,True,False,False,"(0, 179)",72
8,NON_PWD,"(61, 164)",0,77,62.81719509815764,61,True,False,False,"(0, 179)",77
9,NON_PWD,"(84, 24)",0,90,83.00602387778854,74,False,False,False,"(41, 95)",90
10,MOTOR,"(69, 176)",0,90,63.071388124885914,63,False,False,False,"(6, 179)",90
11,NON_PWD,"(140, 92)",0,11,7.280109889280518,7,False,True,False,"(133, 94)",11
12,NON_PWD,"(67, 16)",0,90,103.58571330062848,79,False,False,False,"(0, 95)",90
13,NON_PWD,"(52, 175)",0,61,52.15361924162119,52,True,False,False,"(0, 179)",61
14,NON_PWD,"(138, 99)",0,12,10.770329614269007,11,False,True,False,"(128, 95)",12
15,NON_PWD,"(152, 10)",0,90,11.313708498984761,8,False,False,False,"(144, 18)",90
16,NON_PWD,"(50, 38)",0,90,86.02325267042627,70,False,False,False,"(0, 108)",90
17,NON_PWD,"(102, 98)",0,90,85.70297544426332,66,False,False,False,"(38, 155)",90
18,NON_PWD,"(84, 54)",0,90,69.35416353759881,69,False,False,False,"(55, 117)",90
19,NON_PWD,"(143, 71)",0,9,6.708203932499369,6,False,True,False,"(137, 74)",9
20,NON_PWD,"(123, 152)",0,90,54.120236510939236,56,False,False,False,"(71, 167)",90
21,NON_PWD,"(178, 20)",0,90,51.66236541235796,38,False,False,False,"(143, 58)",90
22,MOTOR,"(18, 123)",0,68,58.82176467941097,56,True,False,False,"(0, 179)",68
23,NON_PWD,"(130, 88)",0,90,89.81091247727082,71,False,False,False,"(59, 143)",90
24,NON_PWD,"(187, 68)",0,90,55.226805085936306,42,False,False,False,"(146, 105)",90
25,NON_PWD,"(151, 126)",0,18,26.1725046566048,19,False,True,False,"(132, 144)",18
26,NON_PWD,"(76, 107)",0,90,73.66138744281159,60,False,False,False,"(21, 156)",90
27,NON_PWD,"(172, 130)",0,90,24.839484696748443,21,False,False,False,"(156, 149)",90
