agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(156, 107)",0,15,19.79898987322333,14,False,True,False,"(142, 121)",15
1,NON_PWD,"(47, 119)",0,75,76.21679604916491,60,True,False,False,"(0, 179)",75
2,NON_PWD,"(118, 150)",0,90,66.64082832618455,67,False,False,False,"(58, 179)",90
3,NON_PWD,"(215, 121)",0,90,39.0,39,False,False,False,"(176, 121)",90
4,NON_PWD,"(107, 7)",0,90,76.15773105863909,66,False,False,False,"(69, 73)",90
5,NON_PWD,"(74, 176)",0,90,60.07495318350236,60,False,False,False,"(14, 179)",90
6,MOTOR,"(140, 165)",0,90,55.78530272392541,54,False,False,False,"(86, 179)",90
7,NON_PWD,"(12, 122)",0,67,58.249463516842795,57,True,False,False,"(0, 179)",67
8,NON_PWD,"(5, 169)",0,10,11.180339887498949,10,True,False,False,"(0, 179)",10
9,NON_PWD,"(169, 87)",0,90,32.526911934581186,23,False,False,False,"(146, 110)",90
10,NON_PWD,"(219, 154)",0,90,63.90618123468183,60,False,False,False,"(159, 176)",90
11,NON_PWD,"(131, 146)",0,90,68.70953354520753,65,False,False,False,"(67, 171)",90
12,NON_PWD,"(187, 104)",0,90,31.400636936215164,32,False,False,False,"(156, 109)",90
13,NON_PWD,"(106, 51)",0,7,8.602325267042627,7,False,True,False,"(99, 56)",7
14,NON_PWD,"(169, 111)",0,90,19.4164878389476,19,False,False,False,"(150, 115)",90
15,NON_PWD,"(34, 48)",0,90,75.13321502504735,67,False,False,False,"(0, 115)",90
16,NON_PWD,"(32, 179)",0,45,32.0,32,True,False,False,"(0, 179)",45
17,NON_PWD,"(89, 120)",0,90,66.03029607687671,54,False,False,False,"(35, 158)",90
18,NON_PWD,"(114, 168)",0,90,80.75270893288967,81,False,False,False,"(34, 179)",90
19,NON_PWD,"(84, 7)",0,90,72.069410986909,63,False,False,False,"(49, 70)",90
20,NON_PWD,"(190, 50)",0,90,50.47771785649585,42,False,False,False,"(148, 78)",90
21,NON_PWD,"(119, 38)",0,4,3.1622776601683795,3,False,True,False,"(116, 39)",4
22,MOTOR,"(158, 94)",0,90,18.384776310850235,13,False,False,False,"(145, 107)",90
23,NON_PWD,"(47, 29)",0,90,91.0659101969557,78,False,False,False,"(0, 107)",90
24,NON_PWD,"(201, 58)",0,90,69.42621983083913,52,False,False,False,"(149, 104)",90
25,NON_PWD,"(149, 89)",0,12,13.45362404707371,10,False,True,False,"(139, 98)",12
26,NON_PWD,"(196, 174)",0,90,53.0,53,False,False,False,"(143, 174)",90
27,VISUAL,"(211, 148)",0,90,63.13477647065839,55,False,False,False,"(156, 179)",90
28,NON_PWD,"(116, 138)",0,90,83.72574275573791,74,False,False,False,"(43, 179)",90
29,NON_PWD,"(126, 118)",0,90,65.0,60,False,False,False,"(66, 143)",90
30,NON_PWD,"(114, 167)",0,90,78.91767862779544,80,False,False,False,"(36, 179)",90
31,NON_PWD,"(154, 34)",0,90,19.79898987322333,14,False,False,False,"(140, 48)",90
