agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(3, 93)",0,90,68.06614430096654,68,False,False,False,"(6, 161)",90
1,NON_PWD,"(171, 35)",0,90,39.59797974644666,28,False,False,False,"(143, 63)",90
2,NON_PWD,"(79, 105)",0,90,94.17536832951598,75,False,False,False,"(9, 168)",90
3,NON_PWD,"(46, 27)",0,90,96.64884893261792,85,False,False,False,"(0, 112)",90
4,NON_PWD,"(19, 172)",0,27,20.248456731316587,20,True,False,False,"(0, 179)",27
5,NON_PWD,"(116, 36)",0,4,4.123105625617661,4,False,True,False,"(112, 37)",4
6,NON_PWD,"(51, 92)",0,90,74.68600939935136,67,False,False,False,"(18, 159)",90
7,NON_PWD,"(152, 27)",0,90,11.313708498984761,8,False,False,False,"(144, 35)",90
8,NON_PWD,"(211, 57)",0,90,73.60027173862879,59,False,False,False,"(152, 101)",90
9,NON_PWD,"(108, 23)",0,90,12.727922061357855,9,False,False,False,"(99, 32)",90
10,NON_PWD,"(182, 38)",0,90,47.4236228055175,38,False,False,False,"(147, 70)",90
11,NON_PWD,"(4, 118)",0,67,61.1310068623117,61,True,False,False,"(0, 179)",67
12,NON_PWD,"(121, 71)",0,10,11.40175425099138,11,False,True,False,"(118, 82)",10
13,NON_PWD,"(16, 76)",0,90,73.55270219373317,73,False,False,False,"(7, 149)",90
14,NON_PWD,"(215, 90)",0,90,51.478150704935004,45,False,False,False,"(170, 115)",90
15,NON_PWD,"(12, 95)",0,90,69.58448102845921,69,False,False,False,"(3, 164)",90
16,NON_PWD,"(14, 168)",0,17,17.804493814764857,15,True,False,False,"(0, 179)",17
17,NON_PWD,"(52, 91)",0,90,74.68600939935136,67,False,False,False,"(19, 158)",90
18,NON_PWD,"(26, 154)",0,32,36.069377593742864,27,True,False,False,"(0, 179)",32
19,NON_PWD,"(60, 46)",0,90,77.82030583337487,70,False,False,False,"(26, 116)",90
20,NON_PWD,"(53, 17)",0,90,97.63708311906906,82,False,False,False,"(0, 99)",90
21,NON_PWD,"(54, 18)",0,90,100.70253224224304,85,False,False,False,"(0, 103)",90
22,NON_PWD,"(23, 47)",0,90,82.28000972289685,79,False,False,False,"(0, 126)",90
23,NON_PWD,"(147, 53)",0,7,11.313708498984761,8,False,True,False,"(139, 61)",7
24,NON_PWD,"(85, 127)",0,90,45.17742799230607,40,False,False,False,"(45, 148)",90
25,NON_PWD,"(63, 44)",0,90,79.60527620704548,71,False,False,False,"(27, 115)",90
26,NON_PWD,"(94, 143)",0,90,83.19254774317228,76,False,False,False,"(19, 179)",90
27,NON_PWD,"(135, 89)",0,90,79.32212806020776,66,False,False,False,"(69, 133)",90
28,NON_PWD,"(210, 121)",0,90,39.319206502675,39,False,False,False,"(171, 116)",90
29,NON_PWD,"(135, 33)",0,4,6.4031242374328485,5,False,True,False,"(131, 38)",4
30,NON_PWD,"(67, 113)",0,86,94.04786015641186,74,True,False,False,"(0, 179)",86
31,NON_PWD,"(117, 31)",0,4,5.656854249492381,4,False,True,False,"(113, 35)",4
32,NON_PWD,"(156, 36)",0,90,17.804493814764857,14,False,False,False,"(142, 47)",90
33,NON_PWD,"(6, 103)",0,90,70.25667228100119,70,False,False,False,"(0, 173)",90
34,NON_PWD,"(146, 105)",0,15,21.213203435596427,15,False,True,False,"(131, 120)",15
