agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(14, 68)",0,90,75.31268153505093,74,False,False,False,"(0, 142)",90
1,NON_PWD,"(97, 83)",0,90,48.91829923454004,56,False,False,False,"(60, 115)",90
2,INTELLECTUAL,"(159, 176)",0,90,67.06713054842886,67,False,False,False,"(92, 179)",90
3,NON_PWD,"(114, 32)",0,4,5.656854249492381,4,False,True,False,"(110, 36)",4
4,NON_PWD,"(208, 149)",0,90,71.5122367151245,67,False,False,False,"(141, 174)",90
5,VISUAL,"(34, 143)",0,47,49.51767361255979,36,True,False,False,"(0, 179)",47
6,NON_PWD,"(11, 122)",0,68,58.05170109479997,57,True,False,False,"(0, 179)",68
7,NON_PWD,"(121, 73)",0,10,9.486832980505138,9,False,True,False,"(118, 82)",10
8,NON_PWD,"(140, 55)",0,7,10.0,8,False,True,False,"(132, 61)",7
9,NON_PWD,"(25, 135)",0,57,50.60632371551998,44,True,False,False,"(0, 179)",57
10,NON_PWD,"(130, 142)",0,90,80.95060222135473,73,False,False,False,"(58, 179)",90
11,NON_PWD,"(140, 120)",0,16,16.64331697709324,14,False,True,False,"(126, 129)",16
12,NON_PWD,"(108, 114)",0,90,69.35416353759881,61,False,False,False,"(47, 147)",90
13,NON_PWD,"(151, 144)",0,18,19.235384061671343,19,False,True,False,"(132, 147)",18
14,NON_PWD,"(144, 32)",0,4,5.656854249492381,4,False,True,False,"(140, 36)",4
15,NON_PWD,"(36, 45)",0,90,84.09518416651456,76,False,False,False,"(0, 121)",90
16,NON_PWD,"(109, 121)",0,90,65.92419889539804,61,False,False,False,"(48, 146)",90
17,NON_PWD,"(101, 27)",0,90,72.44998274671983,68,False,False,False,"(76, 95)",90
18,NON_PWD,"(3, 127)",0,61,52.08646657242167,52,True,False,False,"(0, 179)",61
19,NON_PWD,"(195, 124)",0,90,38.47076812334269,34,False,False,False,"(161, 106)",90
20,NON_PWD,"(170, 117)",0,90,18.439088914585774,20,False,False,False,"(152, 113)",90
21,NON_PWD,"(160, 89)",0,90,21.213203435596427,15,False,False,False,"(145, 104)",90
22,NON_PWD,"(218, 106)",0,90,45.221676218380054,43,False,False,False,"(175, 120)",90
23,NON_PWD,"(144, 30)",0,4,5.656854249492381,4,False,True,False,"(140, 34)",4
24,NON_PWD,"(35, 178)",0,50,35.014282800023196,35,True,False,False,"(0, 179)",50
25,NON_PWD,"(193, 142)",0,90,32.69556544854363,30,False,False,False,"(163, 155)",90
26,NON_PWD,"(46, 60)",0,90,68.54195795277518,66,False,False,False,"(19, 123)",90
27,VISUAL,"(123, 127)",0,90,61.84658438426491,61,False,False,False,"(63, 142)",90
28,NON_PWD,"(215, 47)",0,90,82.97590011563598,63,False,False,False,"(152, 101)",90
29,NON_PWD,"(148, 120)",0,15,8.06225774829855,8,False,True,False,"(140, 121)",15
30,NON_PWD,"(173, 80)",0,90,39.59797974644666,28,False,False,False,"(145, 108)",90
31,NON_PWD,"(107, 96)",0,90,95.01578816175763,72,False,False,False,"(35, 158)",90
32,NON_PWD,"(136, 116)",0,90,62.93647591023825,60,False,False,False,"(76, 135)",90
33,NON_PWD,"(169, 107)",0,90,23.259406699226016,21,False,False,False,"(148, 117)",90
34,NON_PWD,"(70, 45)",0,90,84.90583018850944,72,False,False,False,"(25, 117)",90
35,NON_PWD,"(169, 47)",0,90,33.24154027718932,24,False,False,False,"(146, 71)",90
36,NON_PWD,"(148, 72)",0,10,9.899494936611665,7,False,True,False,"(141, 79)",10
37,NON_PWD,"(16, 149)",0,29,34.0,30,True,False,False,"(0, 179)",29
38,MOTOR,"(109, 110)",0,90,67.23094525588644,58,False,False,False,"(51, 144)",90
39,NON_PWD,"(192, 35)",0,90,48.60041152089147,42,False,False,False,"(153, 64)",90
40,NON_PWD,"(29, 46)",0,90,79.47955712005447,74,False,False,False,"(0, 120)",90
41,VISUAL,"(198, 78)",0,90,56.08029957123981,48,False,False,False,"(150, 107)",90
42,VISUAL,"(179, 112)",0,90,26.0,26,False,False,False,"(153, 112)",90
43,NON_PWD,"(114, 88)",0,90,73.53910524340094,52,False,False,False,"(62, 140)",90
44,NON_PWD,"(6, 90)",0,90,69.02897942168927,69,False,False,False,"(8, 159)",90
45,NON_PWD,"(128, 171)",0,90,83.38465086573187,83,False,False,False,"(45, 179)",90
46,NON_PWD,"(148, 18)",0,90,11.313708498984761,8,False,False,False,"(140, 26)",90
47,NON_PWD,"(83, 60)",0,90,84.72307831990054,76,False,False,False,"(40, 133)",90
48,NON_PWD,"(112, 85)",0,90,72.91776189653656,54,False,False,False,"(63, 139)",90
49,NON_PWD,"(19, 53)",0,90,78.33900688673555,76,False,False,False,"(0, 129)",90
50,NON_PWD,"(93, 5)",0,90,84.72307831990054,73,False,False,False,"(50, 78)",90
51,NON_PWD,"(186, 32)",0,90,48.79549159502341,38,False,False,False,"(151, 66)",90
52,NON_PWD,"(107, 172)",0,90,79.30952023559341,83,False,False,False,"(28, 179)",90
53,NON_PWD,"(92, 141)",0,90,55.78530272392541,54,False,False,False,"(38, 155)",90
54,NON_PWD,"(182, 142)",0,90,26.248809496813376,25,False,False,False,"(157, 150)",90
55,NON_PWD,"(14, 62)",0,90,74.33034373659252,73,False,False,False,"(0, 135)",90
