agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(160, 66)",0,90,19.79898987322333,14,False,False,False,"(146, 80)",90
1,NON_PWD,"(161, 6)",0,90,22.627416997969522,16,False,False,False,"(145, 22)",90
2,NON_PWD,"(62, 18)",0,90,104.4030650891055,84,False,False,False,"(0, 102)",90
3,NON_PWD,"(184, 52)",0,90,41.617304093369626,34,False,False,False,"(150, 76)",90
4,NON_PWD,"(209, 160)",0,90,53.75872022286245,51,False,False,False,"(158, 177)",90
5,NON_PWD,"(203, 43)",0,90,52.839379254491625,46,False,False,False,"(157, 69)",90
6,NON_PWD,"(158, 123)",0,17,22.20360331117452,18,False,True,False,"(140, 136)",17
7,NON_PWD,"(17, 65)",0,90,59.481089431852205,57,False,False,False,"(0, 122)",90
8,NON_PWD,"(205, 98)",0,90,46.69047011971501,46,False,False,False,"(159, 106)",90
9,NON_PWD,"(189, 62)",0,90,60.81118318204309,44,False,False,False,"(146, 105)",90
10,VISUAL,"(30, 88)",0,90,62.609903369994115,56,False,False,False,"(2, 144)",90
11,NON_PWD,"(17, 156)",0,22,28.600699292150182,23,True,False,False,"(0, 179)",22
12,INTELLECTUAL,"(200, 149)",0,90,37.48332962798263,37,False,False,False,"(163, 155)",90
13,NON_PWD,"(116, 53)",0,7,6.708203932499369,6,False,True,False,"(110, 56)",7
14,NON_PWD,"(4, 121)",0,73,58.137767414994535,58,True,False,False,"(0, 179)",73
15,MOTOR,"(113, 137)",0,90,77.38862965578342,66,False,False,False,"(48, 179)",90
16,NON_PWD,"(120, 11)",0,1,0,0,False,True,False,"(120, 11)",1
17,NON_PWD,"(204, 87)",0,90,55.02726596879042,52,False,False,False,"(152, 105)",90
18,NON_PWD,"(205, 123)",0,90,49.64876634922564,47,False,False,False,"(158, 107)",90
19,NON_PWD,"(3, 107)",0,90,57.0,57,False,False,False,"(3, 164)",90
20,NON_PWD,"(19, 146)",0,35,38.07886552931954,33,True,False,False,"(0, 179)",35
21,INTELLECTUAL,"(213, 55)",0,90,76.40026177965623,61,False,False,False,"(152, 101)",90
22,NON_PWD,"(195, 62)",0,90,43.41658669218482,42,False,False,False,"(153, 73)",90
23,NON_PWD,"(130, 14)",0,2,4.242640687119285,3,False,True,False,"(127, 17)",2
24,NON_PWD,"(192, 41)",0,90,51.85556864985669,40,False,False,False,"(152, 74)",90
25,NON_PWD,"(144, 74)",0,9,8.0,8,False,True,False,"(136, 74)",9
26,NON_PWD,"(159, 115)",0,90,10.04987562112089,21,False,False,False,"(149, 116)",90
27,NON_PWD,"(119, 114)",0,90,80.11242100947892,73,False,False,False,"(46, 147)",90
28,NON_PWD,"(18, 149)",0,31,34.9857113690718,30,True,False,False,"(0, 179)",31
29,NON_PWD,"(49, 120)",0,89,76.69419795525604,59,True,False,False,"(0, 179)",89
30,NON_PWD,"(114, 140)",0,90,80.1311425102625,71,False,False,False,"(44, 179)",90
31,NON_PWD,"(4, 128)",0,67,51.15662224971465,51,True,False,False,"(0, 179)",67
32,NON_PWD,"(76, 176)",0,90,62.07253821135398,62,False,False,False,"(14, 179)",90
33,NON_PWD,"(171, 38)",0,90,38.2099463490856,28,False,False,False,"(143, 64)",90
34,NON_PWD,"(122, 134)",0,90,70.45565981523414,59,False,False,False,"(64, 174)",90
35,NON_PWD,"(152, 132)",0,18,21.95449840010015,19,False,True,False,"(133, 143)",18
36,NON_PWD,"(177, 171)",0,90,80.39900496896712,80,False,False,False,"(97, 179)",90
37,NON_PWD,"(201, 178)",0,90,59.135437767890075,59,False,False,False,"(142, 174)",90
38,NON_PWD,"(80, 35)",0,90,95.96353474106714,80,False,False,False,"(27, 115)",90
39,INTELLECTUAL,"(137, 51)",0,7,9.433981132056603,8,False,True,False,"(132, 59)",7
40,NON_PWD,"(168, 45)",0,90,34.058772731852805,26,False,False,False,"(146, 71)",90
41,NON_PWD,"(214, 48)",0,90,80.15609770940699,61,False,False,False,"(153, 100)",90
42,NON_PWD,"(123, 5)",0,0,1.4142135623730951,1,False,True,False,"(122, 6)",0
43,NON_PWD,"(168, 137)",0,90,17.4928556845359,17,False,False,False,"(153, 146)",90
44,NON_PWD,"(41, 139)",0,58,57.28001396647874,42,True,False,False,"(0, 179)",58
45,NON_PWD,"(114, 174)",0,90,78.16009211867653,78,False,False,False,"(36, 179)",90
46,MOTOR,"(101, 118)",0,90,74.43117626371358,64,False,False,False,"(37, 156)",90
47,NON_PWD,"(4, 114)",0,90,64.1248781675256,64,False,False,False,"(0, 178)",90
48,NON_PWD,"(176, 30)",0,90,45.254833995939045,32,False,False,False,"(144, 62)",90
49,NON_PWD,"(117, 175)",0,90,80.09993757800315,80,False,False,False,"(37, 179)",90
50,NON_PWD,"(42, 96)",0,90,77.02596964660685,67,False,False,False,"(4, 163)",90
51,NON_PWD,"(31, 64)",0,90,64.88451279003334,57,False,False,False,"(0, 121)",90
52,NON_PWD,"(70, 47)",0,90,84.59905436823747,71,False,False,False,"(24, 118)",90
53,NON_PWD,"(136, 26)",0,3,5.656854249492381,4,False,True,False,"(132, 30)",3
54,NON_PWD,"(38, 46)",0,90,77.02596964660685,67,False,False,False,"(0, 113)",90
55,NON_PWD,"(114, 24)",0,3,4.242640687119285,3,False,True,False,"(111, 27)",3
56,NON_PWD,"(39, 83)",0,90,72.069410986909,63,False,False,False,"(4, 146)",90
57,NON_PWD,"(211, 149)",0,90,68.54195795277518,63,False,False,False,"(148, 176)",90
58,NON_PWD,"(104, 7)",0,90,80.52949770115296,73,False,False,False,"(70, 80)",90
59,NON_PWD,"(203, 156)",0,90,59.80802621722272,56,False,False,False,"(147, 177)",90
60,NON_PWD,"(112, 87)",0,90,84.21995013059554,65,False,False,False,"(50, 144)",90
61,INTELLECTUAL,"(212, 170)",0,90,48.16637831516918,48,False,False,False,"(164, 174)",90
62,NON_PWD,"(83, 19)",0,90,89.55445270895244,78,False,False,False,"(39, 97)",90
63,MOTOR,"(209, 76)",0,90,59.93329625508679,54,False,False,False,"(155, 102)",90
64,NON_PWD,"(105, 138)",0,90,78.54934754662193,68,False,False,False,"(38, 179)",90
65,NON_PWD,"(48, 166)",0,66,49.72926703662542,48,True,False,False,"(0, 179)",66
