agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(190, 125)",0,90,34.66987164671943,30,False,False,False,"(161, 106)",90
1,NON_PWD,"(193, 90)",0,90,46.238512086787566,43,False,False,False,"(150, 107)",90
2,NON_PWD,"(179, 37)",0,90,45.967379738244816,35,False,False,False,"(147, 70)",90
3,NON_PWD,"(124, 144)",0,90,71.11961754677819,64,False,False,False,"(61, 177)",90
4,NON_PWD,"(88, 135)",0,90,83.6301381082203,75,False,False,False,"(13, 172)",90
5,MOTOR,"(206, 62)",0,90,68.00735254367721,55,False,False,False,"(151, 102)",90
6,NON_PWD,"(188, 73)",0,90,49.8196748283246,39,False,False,False,"(149, 104)",90
7,NON_PWD,"(189, 48)",0,90,50.80354318352215,41,False,False,False,"(148, 78)",90
8,NON_PWD,"(175, 126)",0,90,30.479501308256342,29,False,False,False,"(152, 146)",90
9,NON_PWD,"(203, 57)",0,90,70.178344238091,53,False,False,False,"(150, 103)",90
10,NON_PWD,"(95, 39)",0,90,86.31338250816034,80,False,False,False,"(56, 116)",90
11,NON_PWD,"(127, 170)",0,90,74.54528824815154,74,False,False,False,"(53, 179)",90
12,NON_PWD,"(186, 129)",0,90,35.38361202590826,26,False,False,False,"(160, 105)",90
13,NON_PWD,"(98, 151)",0,90,78.18567643756751,73,False,False,False,"(25, 179)",90
14,NON_PWD,"(124, 6)",0,0,0,0,False,True,False,"(124, 6)",0
15,NON_PWD,"(90, 108)",0,90,88.86506625215557,71,False,False,False,"(21, 164)",90
16,MOTOR,"(137, 10)",0,90,3.605551275463989,3,False,False,False,"(135, 13)",90
17,NON_PWD,"(154, 173)",0,90,79.22752047110903,79,False,False,False,"(75, 179)",90
18,NON_PWD,"(145, 15)",0,90,4.242640687119285,3,False,False,False,"(142, 18)",90
19,NON_PWD,"(140, 66)",0,9,7.280109889280518,7,False,True,False,"(138, 73)",9
20,NON_PWD,"(105, 89)",0,90,89.80534505250787,72,False,False,False,"(41, 152)",90
21,NON_PWD,"(97, 150)",0,90,76.69419795525604,73,False,False,False,"(26, 179)",90
22,NON_PWD,"(208, 163)",0,90,57.723478758647246,56,False,False,False,"(152, 177)",90
23,NON_PWD,"(50, 36)",0,90,90.13878188659973,75,False,False,False,"(0, 111)",90
24,NON_PWD,"(105, 83)",0,90,78.64477096412705,66,False,False,False,"(53, 142)",90
25,NON_PWD,"(151, 142)",0,18,19.6468827043885,19,False,True,False,"(132, 147)",18
26,NON_PWD,"(56, 132)",0,73,73.10950690573696,57,True,False,False,"(0, 179)",73
27,NON_PWD,"(65, 7)",0,90,106.21205204683694,84,False,False,False,"(0, 91)",90
28,NON_PWD,"(144, 107)",0,15,19.79898987322333,14,False,True,False,"(130, 121)",15
29,NON_PWD,"(87, 178)",0,90,64.00781202322104,64,False,False,False,"(23, 179)",90
30,NON_PWD,"(73, 143)",0,85,81.39410298049853,74,True,False,False,"(0, 179)",85
31,NON_PWD,"(126, 114)",0,90,67.54257916307313,61,False,False,False,"(65, 143)",90
32,NON_PWD,"(155, 28)",0,90,22.67156809750927,17,False,False,False,"(140, 45)",90
33,NON_PWD,"(190, 52)",0,90,48.02082881417188,41,False,False,False,"(149, 77)",90
34,NON_PWD,"(146, 26)",0,4,6.4031242374328485,5,False,True,False,"(142, 31)",4
35,NON_PWD,"(32, 52)",0,90,73.348483283569,66,False,False,False,"(0, 118)",90
36,INTELLECTUAL,"(68, 176)",0,90,50.08991914547278,50,False,False,False,"(18, 179)",90
37,VISUAL,"(188, 173)",0,90,59.135437767890075,59,False,False,False,"(129, 177)",90
38,NON_PWD,"(200, 106)",0,90,32.7566787083184,32,False,False,False,"(168, 113)",90
39,NON_PWD,"(178, 129)",0,90,30.23243291566195,27,False,False,False,"(153, 146)",90
40,NON_PWD,"(161, 19)",0,90,24.041630560342615,17,False,False,False,"(144, 36)",90
41,NON_PWD,"(214, 130)",0,90,45.221676218380054,43,False,False,False,"(171, 116)",90
42,NON_PWD,"(33, 151)",0,40,43.278170016764804,34,True,False,False,"(0, 179)",40
43,NON_PWD,"(200, 177)",0,90,64.07027391856539,64,False,False,False,"(136, 174)",90
44,NON_PWD,"(176, 19)",0,90,44.04543109109048,34,False,False,False,"(142, 47)",90
45,NON_PWD,"(0, 177)",0,1,2.0,2,True,False,False,"(0, 179)",1
46,NON_PWD,"(110, 176)",0,90,82.05485969764375,82,False,False,False,"(28, 179)",90
47,NON_PWD,"(205, 156)",0,90,66.48308055437865,64,False,False,False,"(141, 174)",90
48,NON_PWD,"(139, 136)",0,90,80.05623023850174,73,False,False,False,"(67, 171)",90
49,NON_PWD,"(61, 166)",0,90,57.48912940721924,56,False,False,False,"(5, 179)",90
50,NON_PWD,"(187, 167)",0,90,71.02112361825881,70,False,False,False,"(117, 179)",90
51,NON_PWD,"(17, 96)",0,90,67.08203932499369,66,False,False,False,"(5, 162)",90
52,NON_PWD,"(167, 15)",0,90,32.526911934581186,23,False,False,False,"(144, 38)",90
53,NON_PWD,"(173, 47)",0,90,38.18376618407357,27,False,False,False,"(146, 74)",90
54,NON_PWD,"(78, 148)",0,90,79.71198153351854,75,False,False,False,"(3, 175)",90
55,NON_PWD,"(163, 55)",0,90,25.45584412271571,18,False,False,False,"(145, 73)",90
56,NON_PWD,"(102, 30)",0,5,7.0710678118654755,5,False,True,False,"(97, 35)",5
57,NON_PWD,"(16, 143)",0,48,39.395431207184416,36,True,False,False,"(0, 179)",48
58,NON_PWD,"(139, 164)",0,90,77.46612162745726,76,False,False,False,"(63, 179)",90
59,VISUAL,"(175, 123)",0,90,23.853720883753127,23,False,False,False,"(155, 110)",90
60,NON_PWD,"(129, 159)",0,90,70.8801805866774,70,False,False,False,"(61, 179)",90
61,NON_PWD,"(83, 147)",0,90,81.27115109311545,77,False,False,False,"(6, 173)",90
62,NON_PWD,"(156, 65)",0,90,15.556349186104045,11,False,False,False,"(145, 76)",90
63,NON_PWD,"(191, 87)",0,90,46.95742752749558,42,False,False,False,"(149, 108)",90
64,NON_PWD,"(30, 144)",0,41,46.09772228646444,35,True,False,False,"(0, 179)",41
65,NON_PWD,"(115, 63)",0,8,8.602325267042627,9,False,True,False,"(108, 68)",8
66,NON_PWD,"(35, 152)",0,45,44.204072210600685,36,True,False,False,"(0, 179)",45
67,NON_PWD,"(181, 31)",0,90,47.50789408087881,36,False,False,False,"(145, 62)",90
68,NON_PWD,"(182, 175)",0,90,76.10519036176179,76,False,False,False,"(106, 179)",90
69,NON_PWD,"(6, 92)",0,90,71.02816342831905,71,False,False,False,"(4, 163)",90
70,NON_PWD,"(189, 80)",0,90,48.02082881417188,41,False,False,False,"(148, 105)",90
71,NON_PWD,"(109, 23)",0,90,12.727922061357855,9,False,False,False,"(100, 32)",90
72,NON_PWD,"(212, 178)",0,90,56.00892785976178,56,False,False,False,"(156, 179)",90
73,NON_PWD,"(141, 140)",0,90,73.7360156233031,70,False,False,False,"(72, 166)",90
74,NON_PWD,"(148, 105)",0,15,19.79898987322333,14,False,True,False,"(134, 119)",15
75,INTELLECTUAL,"(65, 61)",0,90,82.85529554590944,72,False,False,False,"(24, 133)",90
76,INTELLECTUAL,"(93, 30)",0,90,70.09279563550022,68,False,False,False,"(76, 98)",90
77,NON_PWD,"(77, 50)",0,90,73.05477397131553,72,False,False,False,"(53, 119)",90
78,NON_PWD,"(152, 0)",0,90,19.79898987322333,14,False,False,False,"(138, 14)",90
79,NON_PWD,"(17, 149)",0,32,34.48187929913333,30,True,False,False,"(0, 179)",32
80,NON_PWD,"(29, 43)",0,90,77.62087348130012,72,False,False,False,"(0, 115)",90
81,NON_PWD,"(111, 27)",0,3,5.656854249492381,4,False,True,False,"(107, 31)",3
82,INTELLECTUAL,"(55, 30)",0,90,90.60353193998566,72,False,False,False,"(0, 102)",90
83,NON_PWD,"(213, 97)",0,90,41.617304093369626,34,False,False,False,"(179, 121)",90
84,NON_PWD,"(13, 59)",0,90,67.26812023536856,66,False,False,False,"(0, 125)",90
85,NON_PWD,"(105, 65)",0,8,9.055385138137417,9,False,True,False,"(96, 66)",8
86,NON_PWD,"(23, 151)",0,28,36.235341863986875,28,True,False,False,"(0, 179)",28
87,VISUAL,"(42, 35)",0,90,77.38862965578342,65,False,False,False,"(0, 100)",90
88,NON_PWD,"(122, 0)",0,0,1.0,1,False,True,False,"(122, 1)",0
89,NON_PWD,"(208, 57)",0,90,71.21797525905943,56,False,False,False,"(152, 101)",90
90,NON_PWD,"(137, 49)",0,6,3.0,3,False,True,False,"(137, 52)",6
91,NON_PWD,"(213, 160)",0,90,49.040799340956916,47,False,False,False,"(166, 174)",90
92,NON_PWD,"(218, 153)",0,90,55.154328932550705,51,False,False,False,"(167, 174)",90
93,NON_PWD,"(34, 89)",0,90,69.28924880528002,65,False,False,False,"(10, 154)",90
