agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(205, 109)",0,90,39.05124837953327,39,False,False,False,"(166, 111)",90
1,NON_PWD,"(144, 64)",0,9,10.816653826391969,9,False,True,False,"(138, 73)",9
2,INTELLECTUAL,"(69, 82)",0,90,77.17512552629896,69,False,False,False,"(29, 148)",90
3,NON_PWD,"(121, 27)",0,3,2.8284271247461903,2,False,True,False,"(119, 29)",3
4,NON_PWD,"(218, 120)",0,90,51.62363799656123,51,False,False,False,"(167, 112)",90
5,NON_PWD,"(114, 105)",0,90,67.67569726275453,57,False,False,False,"(58, 143)",90
6,NON_PWD,"(93, 34)",0,90,72.12489168102785,69,False,False,False,"(72, 103)",90
7,NON_PWD,"(111, 83)",0,90,75.16648189186454,57,False,False,False,"(62, 140)",90
8,NON_PWD,"(171, 92)",0,90,31.400636936215164,25,False,False,False,"(146, 111)",90
9,NON_PWD,"(198, 87)",0,90,49.39635614091387,46,False,False,False,"(152, 105)",90
10,NON_PWD,"(126, 100)",0,90,69.40461079784254,62,False,False,False,"(70, 141)",90
11,NON_PWD,"(103, 29)",0,5,8.48528137423857,6,False,True,False,"(97, 35)",5
12,NON_PWD,"(177, 23)",0,90,47.38143096192854,34,False,False,False,"(144, 57)",90
13,NON_PWD,"(81, 11)",0,90,79.84985911070852,74,False,False,False,"(51, 85)",90
14,NON_PWD,"(160, 53)",0,90,24.20743687382041,19,False,False,False,"(145, 72)",90
15,NON_PWD,"(134, 35)",0,5,6.708203932499369,6,False,True,False,"(131, 41)",5
16,NON_PWD,"(135, 54)",0,7,5.830951894845301,5,False,True,False,"(132, 59)",7
17,NON_PWD,"(54, 67)",0,90,73.40980860893181,67,False,False,False,"(24, 134)",90
18,NON_PWD,"(136, 134)",0,90,70.21395872616783,64,False,False,False,"(73, 165)",90
