agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(18, 171)",0,22,19.697715603592208,19,True,False,False,"(0, 179)",22
1,NON_PWD,"(63, 18)",0,90,104.20172743289815,83,False,False,False,"(0, 101)",90
2,NON_PWD,"(210, 127)",0,90,44.27188724235731,42,False,False,False,"(168, 113)",90
3,NON_PWD,"(135, 174)",0,90,69.18092222571191,69,False,False,False,"(66, 179)",90
4,NON_PWD,"(87, 138)",0,90,67.06713054842886,63,False,False,False,"(24, 161)",90
5,NON_PWD,"(95, 114)",0,90,68.81860213634101,56,False,False,False,"(39, 154)",90
6,NON_PWD,"(13, 58)",0,90,71.19691004531025,70,False,False,False,"(0, 128)",90
7,NON_PWD,"(208, 71)",0,90,64.1404708432983,55,False,False,False,"(153, 104)",90
8,NON_PWD,"(178, 80)",0,90,43.278170016764804,33,False,False,False,"(145, 108)",90
9,NON_PWD,"(54, 25)",0,90,96.51942809610924,80,False,False,False,"(0, 105)",90
10,NON_PWD,"(75, 96)",0,90,94.847245611035,73,False,False,False,"(11, 166)",90
11,MOTOR,"(217, 161)",0,90,53.600373133029585,52,False,False,False,"(165, 174)",90
12,NON_PWD,"(39, 45)",0,90,83.64807230295268,74,False,False,False,"(0, 119)",90
13,NON_PWD,"(43, 140)",0,52,58.05170109479997,44,True,False,False,"(0, 179)",52
14,NON_PWD,"(53, 91)",0,90,75.13321502504735,67,False,False,False,"(19, 158)",90
15,NON_PWD,"(40, 175)",0,56,40.19950248448356,40,True,False,False,"(0, 179)",56
16,NON_PWD,"(96, 116)",0,90,76.00657866263946,64,False,False,False,"(32, 157)",90
17,NON_PWD,"(103, 26)",0,90,8.48528137423857,6,False,False,False,"(97, 32)",90
18,NON_PWD,"(97, 114)",0,90,69.06518659932803,57,False,False,False,"(40, 153)",90
19,NON_PWD,"(207, 125)",0,90,47.16990566028302,44,False,False,False,"(163, 108)",90
20,NON_PWD,"(83, 102)",0,90,80.8084154033477,66,False,False,False,"(22, 155)",90
21,NON_PWD,"(215, 178)",0,90,61.0,61,False,False,False,"(154, 178)",90
22,NON_PWD,"(92, 18)",0,90,76.90253571892151,75,False,False,False,"(75, 93)",90
23,NON_PWD,"(110, 17)",0,90,83.19254774317228,75,False,False,False,"(74, 92)",90
24,INTELLECTUAL,"(66, 175)",0,90,49.16299421312742,49,False,False,False,"(17, 179)",90
25,NON_PWD,"(78, 11)",0,90,111.01801655587259,79,False,False,False,"(0, 90)",90
26,VISUAL,"(80, 14)",0,90,65.7419196555744,59,False,False,False,"(51, 73)",90
27,NON_PWD,"(78, 122)",0,90,79.20227269466452,63,False,False,False,"(15, 170)",90
28,VISUAL,"(198, 95)",0,90,36.76955262170047,34,False,False,False,"(164, 109)",90
29,NON_PWD,"(209, 94)",0,90,46.8187996428785,44,False,False,False,"(165, 110)",90
30,NON_PWD,"(125, 54)",0,7,11.313708498984761,8,False,True,False,"(117, 62)",7
31,NON_PWD,"(156, 1)",0,90,19.79898987322333,14,False,False,False,"(142, 15)",90
32,NON_PWD,"(82, 157)",0,90,61.09828148156051,57,False,False,False,"(25, 179)",90
33,NON_PWD,"(125, 107)",0,90,70.32780389006896,61,False,False,False,"(64, 142)",90
34,NON_PWD,"(193, 60)",0,90,49.76946855251722,46,False,False,False,"(147, 79)",90
35,MOTOR,"(174, 145)",0,90,19.235384061671343,19,False,False,False,"(155, 148)",90
36,NON_PWD,"(47, 170)",0,58,47.853944456021594,47,True,False,False,"(0, 179)",58
37,NON_PWD,"(102, 156)",0,90,70.83784299369935,67,False,False,False,"(35, 179)",90
38,MOTOR,"(137, 30)",0,4,4.242640687119285,3,False,True,False,"(134, 33)",4
39,NON_PWD,"(125, 121)",0,90,63.90618123468183,60,False,False,False,"(65, 143)",90
40,NON_PWD,"(5, 114)",0,86,65.19202405202648,65,True,False,False,"(0, 179)",86
41,INTELLECTUAL,"(125, 148)",0,90,72.91776189653656,67,False,False,False,"(59, 179)",90
42,NON_PWD,"(177, 143)",0,90,21.840329667841555,21,False,False,False,"(156, 149)",90
43,NON_PWD,"(123, 155)",0,90,74.94664769020693,78,False,False,False,"(52, 179)",90
44,NON_PWD,"(32, 95)",0,90,63.90618123468183,60,False,False,False,"(10, 155)",90
45,NON_PWD,"(135, 12)",0,1,2.8284271247461903,2,False,True,False,"(133, 14)",1
46,NON_PWD,"(96, 37)",0,90,80.62257748298549,74,False,False,False,"(64, 111)",90
47,NON_PWD,"(74, 107)",0,90,87.72684879784524,69,False,False,False,"(10, 167)",90
48,NON_PWD,"(94, 105)",0,90,85.42833253669417,68,False,False,False,"(27, 158)",90
49,NON_PWD,"(100, 78)",0,90,79.30952023559341,72,False,False,False,"(41, 131)",90
50,NON_PWD,"(165, 130)",0,90,15.132745950421556,17,False,False,False,"(150, 132)",90
51,MOTOR,"(76, 1)",0,90,101.82337649086284,72,False,False,False,"(4, 73)",90
52,NON_PWD,"(207, 149)",0,90,64.88451279003334,59,False,False,False,"(148, 176)",90
53,NON_PWD,"(129, 11)",0,1,2.8284271247461903,2,False,True,False,"(127, 13)",1
54,NON_PWD,"(184, 169)",0,90,74.67261881037788,74,False,False,False,"(110, 179)",90
55,NON_PWD,"(94, 67)",0,90,95.42536350467836,78,False,False,False,"(35, 142)",90
56,NON_PWD,"(170, 52)",0,90,35.35533905932738,25,False,False,False,"(145, 77)",90
57,NON_PWD,"(20, 54)",0,90,74.72616676907762,72,False,False,False,"(0, 126)",90
58,NON_PWD,"(47, 30)",0,90,92.78469701410896,80,False,False,False,"(0, 110)",90
59,NON_PWD,"(53, 23)",0,90,98.47842403288143,83,False,False,False,"(0, 106)",90
60,NON_PWD,"(16, 66)",0,90,69.85699678629192,68,False,False,False,"(0, 134)",90
61,NON_PWD,"(80, 131)",0,90,81.49233092751734,71,False,False,False,"(9, 171)",90
62,NON_PWD,"(86, 82)",0,90,88.61715409558128,70,False,False,False,"(28, 149)",90
63,NON_PWD,"(142, 60)",0,8,9.0,9,False,True,False,"(142, 69)",8
64,NON_PWD,"(203, 123)",0,90,47.75981574503821,45,False,False,False,"(158, 107)",90
65,NON_PWD,"(197, 47)",0,90,56.60388679233962,48,False,False,False,"(149, 77)",90
66,NON_PWD,"(217, 165)",0,90,60.207972893961475,59,False,False,False,"(158, 177)",90
67,NON_PWD,"(134, 45)",0,6,5.0,4,False,True,False,"(130, 48)",6
68,NON_PWD,"(61, 57)",0,90,85.90692637965812,78,False,False,False,"(25, 135)",90
69,NON_PWD,"(24, 149)",0,31,38.41874542459709,30,True,False,False,"(0, 179)",31
70,NON_PWD,"(82, 5)",0,90,111.72287142747452,79,False,False,False,"(3, 84)",90
71,NON_PWD,"(49, 139)",0,58,63.25345840347388,50,True,False,False,"(0, 179)",58
72,INTELLECTUAL,"(190, 29)",0,90,59.413803110051795,46,False,False,False,"(147, 70)",90
73,NON_PWD,"(164, 95)",0,90,25.45584412271571,18,False,False,False,"(146, 113)",90
74,NON_PWD,"(176, 159)",0,90,70.8801805866774,74,False,False,False,"(108, 179)",90
75,NON_PWD,"(142, 52)",0,7,8.48528137423857,6,False,True,False,"(136, 58)",7
76,NON_PWD,"(145, 101)",0,13,13.892443989449804,12,False,True,False,"(133, 108)",13
77,NON_PWD,"(137, 117)",0,90,87.00574693662483,70,False,False,False,"(68, 170)",90
78,NON_PWD,"(172, 172)",0,90,84.29116205154607,84,False,False,False,"(88, 179)",90
79,NON_PWD,"(59, 156)",0,84,63.324560795950255,59,True,False,False,"(0, 179)",84
80,NON_PWD,"(81, 46)",0,90,72.12489168102785,69,False,False,False,"(60, 115)",90
81,NON_PWD,"(14, 160)",0,20,23.600847442411894,19,True,False,False,"(0, 179)",20
82,MOTOR,"(140, 172)",0,90,62.39390995922599,62,False,False,False,"(78, 179)",90
83,NON_PWD,"(79, 130)",0,90,79.40403012442127,68,False,False,False,"(11, 171)",90
84,NON_PWD,"(16, 85)",0,90,61.39218191268331,60,False,False,False,"(3, 145)",90
85,NON_PWD,"(17, 124)",0,73,57.56735185849702,55,True,False,False,"(0, 179)",73
86,NON_PWD,"(210, 64)",0,90,67.4166151627327,57,False,False,False,"(153, 100)",90
87,NON_PWD,"(202, 97)",0,90,48.76474136094644,47,False,False,False,"(155, 110)",90
88,VISUAL,"(53, 51)",0,90,69.07966415668217,64,False,False,False,"(27, 115)",90
89,NON_PWD,"(210, 47)",0,90,66.64082832618455,60,False,False,False,"(150, 76)",90
90,NON_PWD,"(78, 117)",0,90,89.02246907382428,70,False,False,False,"(8, 172)",90
91,NON_PWD,"(0, 96)",0,90,68.06614430096654,68,False,False,False,"(3, 164)",90
92,NON_PWD,"(4, 122)",0,74,57.14017850864661,57,True,False,False,"(0, 179)",74
93,NON_PWD,"(200, 114)",0,90,41.773197148410844,41,False,False,False,"(159, 106)",90
94,NON_PWD,"(196, 179)",0,90,72.0,72,False,False,False,"(124, 179)",90
95,NON_PWD,"(154, 26)",0,90,14.142135623730951,10,False,False,False,"(144, 36)",90
96,NON_PWD,"(32, 170)",0,35,33.24154027718932,32,True,False,False,"(0, 179)",35
97,NON_PWD,"(141, 161)",0,90,68.41052550594829,66,False,False,False,"(75, 179)",90
98,INTELLECTUAL,"(4, 121)",0,78,58.137767414994535,58,True,False,False,"(0, 179)",78
99,VISUAL,"(158, 103)",0,14,16.97056274847714,12,False,True,False,"(146, 115)",14
100,NON_PWD,"(54, 114)",0,90,80.15609770940699,61,False,False,False,"(2, 175)",90
101,NON_PWD,"(81, 50)",0,90,73.16419889536138,71,False,False,False,"(54, 118)",90
102,NON_PWD,"(54, 36)",0,90,90.80198235721508,73,False,False,False,"(0, 109)",90
103,NON_PWD,"(208, 62)",0,90,68.24221567329127,56,False,False,False,"(152, 101)",90
104,MOTOR,"(147, 125)",0,15,11.0,13,False,True,False,"(136, 125)",15
105,NON_PWD,"(202, 99)",0,90,42.42640687119285,42,False,False,False,"(160, 105)",90
106,NON_PWD,"(107, 171)",0,90,73.43704787094863,78,False,False,False,"(34, 179)",90
107,NON_PWD,"(61, 47)",0,90,63.56099432828282,58,False,False,False,"(35, 105)",90
