agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(20, 158)",0,22,29.0,21,True,False,False,"(0, 179)",22
1,NON_PWD,"(195, 34)",0,90,53.009433122794285,46,False,False,False,"(152, 65)",90
2,NON_PWD,"(127, 57)",0,7,8.48528137423857,6,False,True,False,"(121, 63)",7
3,NON_PWD,"(186, 171)",0,90,68.46897107449476,68,False,False,False,"(118, 179)",90
4,NON_PWD,"(214, 169)",0,90,60.67124524847005,60,False,False,False,"(154, 178)",90
5,MOTOR,"(129, 179)",0,90,67.0,67,False,False,False,"(62, 179)",90
6,NON_PWD,"(57, 108)",0,90,88.09086218218096,68,False,False,False,"(1, 176)",90
7,NON_PWD,"(49, 167)",0,64,50.44799302251776,49,True,False,False,"(0, 179)",64
8,NON_PWD,"(39, 131)",0,56,61.84658438426491,48,True,False,False,"(0, 179)",56
9,NON_PWD,"(28, 91)",0,90,74.63243262818116,71,False,False,False,"(5, 162)",90
10,NON_PWD,"(157, 76)",0,90,21.213203435596427,15,False,False,False,"(142, 91)",90
11,NON_PWD,"(135, 38)",0,5,7.0710678118654755,5,False,True,False,"(130, 43)",5
12,NON_PWD,"(57, 163)",0,76,59.20304046246274,57,True,False,False,"(0, 179)",76
13,NON_PWD,"(134, 71)",0,9,6.324555320336759,6,False,True,False,"(128, 73)",9
14,NON_PWD,"(202, 160)",0,90,77.3692445355388,75,False,False,False,"(127, 179)",90
15,NON_PWD,"(82, 134)",0,90,61.326992425847855,56,False,False,False,"(26, 159)",90
16,NON_PWD,"(116, 172)",0,90,83.2946576918352,83,False,False,False,"(33, 179)",90
17,MOTOR,"(122, 135)",0,90,69.8927750200262,59,False,False,False,"(64, 174)",90
18,NON_PWD,"(181, 44)",0,90,50.20956084253277,38,False,False,False,"(146, 80)",90
19,NON_PWD,"(122, 178)",0,90,77.00649323271382,77,False,False,False,"(45, 179)",90
20,NON_PWD,"(183, 127)",0,90,34.539832078341085,32,False,False,False,"(151, 114)",90
21,NON_PWD,"(181, 118)",0,90,32.0624390837628,32,False,False,False,"(149, 116)",90
22,NON_PWD,"(58, 16)",0,90,98.812954616285,80,False,False,False,"(0, 96)",90
23,NON_PWD,"(52, 32)",0,90,95.4148835350125,80,False,False,False,"(0, 112)",90
24,NON_PWD,"(144, 0)",0,90,15.556349186104045,11,False,False,False,"(133, 11)",90
25,NON_PWD,"(122, 176)",0,90,80.05623023850174,80,False,False,False,"(42, 179)",90
26,NON_PWD,"(70, 120)",0,90,83.09632964216891,64,False,False,False,"(6, 173)",90
27,NON_PWD,"(157, 176)",0,90,77.05841939723393,77,False,False,False,"(80, 179)",90
28,NON_PWD,"(54, 75)",0,90,72.49827584156743,66,False,False,False,"(24, 141)",90
29,NON_PWD,"(99, 33)",0,5,5.656854249492381,4,False,True,False,"(95, 37)",5
30,NON_PWD,"(37, 121)",0,74,68.79680225126747,58,True,False,False,"(0, 179)",74
31,NON_PWD,"(51, 21)",0,90,99.12618221237011,85,False,False,False,"(0, 106)",90
32,NON_PWD,"(62, 42)",0,90,60.92618484691127,56,False,False,False,"(38, 98)",90
33,NON_PWD,"(129, 142)",0,90,60.53924347066124,57,False,False,False,"(73, 165)",90
34,NON_PWD,"(152, 111)",0,15,18.439088914585774,14,False,True,False,"(138, 123)",15
35,NON_PWD,"(128, 135)",0,90,70.83078426785913,62,False,False,False,"(67, 171)",90
36,NON_PWD,"(153, 133)",0,17,19.697715603592208,18,False,True,False,"(135, 141)",17
37,NON_PWD,"(124, 127)",0,90,66.94027188471824,65,False,False,False,"(59, 143)",90
38,NON_PWD,"(205, 119)",0,90,36.345563690772494,36,False,False,False,"(169, 114)",90
39,NON_PWD,"(152, 172)",0,90,80.30566605165541,80,False,False,False,"(72, 179)",90
40,MOTOR,"(164, 50)",0,90,27.65863337187866,21,False,False,False,"(146, 71)",90
41,NON_PWD,"(1, 139)",0,45,40.01249804748511,40,True,False,False,"(0, 179)",45
42,NON_PWD,"(124, 103)",0,90,71.28113354878694,64,False,False,False,"(65, 143)",90
43,NON_PWD,"(104, 52)",0,7,9.219544457292887,7,False,True,False,"(97, 58)",7
44,INTELLECTUAL,"(52, 81)",0,90,71.55417527999327,64,False,False,False,"(20, 145)",90
45,NON_PWD,"(155, 0)",0,90,22.627416997969522,16,False,False,False,"(139, 16)",90
46,NON_PWD,"(62, 141)",0,81,72.71863585079137,63,True,False,False,"(0, 179)",81
47,NON_PWD,"(112, 50)",0,6,7.0710678118654755,5,False,True,False,"(107, 55)",6
48,NON_PWD,"(178, 80)",0,90,41.86884283091664,32,False,False,False,"(146, 107)",90
49,NON_PWD,"(2, 93)",0,90,74.02702209328699,74,False,False,False,"(0, 167)",90
50,NON_PWD,"(1, 104)",0,86,75.0066663703967,75,True,False,False,"(0, 179)",86
51,NON_PWD,"(75, 52)",0,90,71.78439941937245,71,False,False,False,"(52, 120)",90
52,NON_PWD,"(198, 147)",0,90,37.656340767525464,37,False,False,False,"(161, 154)",90
