agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(212, 117)",0,255,46.389654018972806,46,False,False,True,"(166, 111)",255
1,NON_PWD,"(76, 128)",0,111,91.52595260361949,77,True,False,False,"(0, 179)",111
2,NON_PWD,"(180, 97)",0,237,31.622776601683793,30,False,False,True,"(150, 107)",237
3,NON_PWD,"(181, 46)",0,1,2.23606797749979,2,False,True,False,"(180, 48)",1
4,NON_PWD,"(23, 175)",0,28,23.345235059857504,23,True,False,False,"(0, 179)",28
5,VISUAL,"(201, 157)",0,279,202.20039564748632,201,True,False,False,"(0, 179)",279
6,NON_PWD,"(191, 64)",0,3,5.656854249492381,4,False,True,False,"(187, 68)",3
7,NON_PWD,"(62, 19)",0,219,171.5925406304132,160,True,False,False,"(0, 179)",219
8,NON_PWD,"(170, 152)",0,18,19.924858845171276,19,False,True,False,"(151, 146)",18
9,NON_PWD,"(64, 49)",0,6,8.48528137423857,6,False,True,False,"(58, 55)",6
10,NON_PWD,"(18, 64)",0,141,116.40017182117903,115,True,False,False,"(0, 179)",141
11,NON_PWD,"(191, 67)",0,4,7.0710678118654755,5,False,True,False,"(186, 72)",4
12,NON_PWD,"(74, 34)",0,4,5.656854249492381,4,False,True,False,"(70, 38)",4
13,NON_PWD,"(59, 166)",0,90,60.41522986797286,59,True,False,False,"(0, 179)",90
14,NON_PWD,"(169, 15)",0,229,40.311288741492746,29,False,False,True,"(141, 44)",229
15,NON_PWD,"(90, 65)",0,237,35.84689665786984,33,False,False,True,"(76, 98)",237
16,NON_PWD,"(32, 171)",0,43,32.984845004941285,32,True,False,False,"(0, 179)",43
17,NON_PWD,"(156, 107)",0,14,14.142135623730951,10,False,True,False,"(146, 117)",14
18,NON_PWD,"(125, 29)",0,4,7.0710678118654755,5,False,True,False,"(120, 34)",4
19,NON_PWD,"(14, 124)",0,60,56.753854494650845,55,True,False,False,"(0, 179)",60
20,NON_PWD,"(11, 85)",0,112,94.64142856064674,94,True,False,False,"(0, 179)",112
21,NON_PWD,"(198, 143)",0,241,37.0,35,False,False,True,"(163, 155)",241
22,NON_PWD,"(73, 134)",0,107,85.75546629807339,74,True,False,False,"(0, 179)",107
23,NON_PWD,"(148, 105)",0,14,18.384776310850235,13,False,True,False,"(135, 118)",14
24,NON_PWD,"(196, 51)",0,1,2.8284271247461903,2,False,True,False,"(194, 53)",1
25,INTELLECTUAL,"(68, 52)",0,6,9.219544457292887,7,False,True,False,"(61, 58)",6
26,NON_PWD,"(102, 92)",0,191,134.06341782902598,111,True,False,False,"(0, 179)",191
27,NON_PWD,"(175, 32)",0,236,41.012193308819754,29,False,False,True,"(146, 61)",236
28,NON_PWD,"(74, 45)",0,5,8.48528137423857,6,False,True,False,"(68, 51)",5
29,NON_PWD,"(173, 7)",0,230,41.012193308819754,29,False,False,True,"(144, 36)",230
30,NON_PWD,"(184, 54)",0,1,2.0,2,False,True,False,"(182, 54)",1
31,NON_PWD,"(157, 19)",0,214,18.384776310850235,13,False,False,True,"(144, 32)",214
32,NON_PWD,"(42, 82)",0,11,15.556349186104045,11,False,True,False,"(31, 93)",11
33,NON_PWD,"(108, 7)",0,205,8.48528137423857,6,False,False,True,"(102, 13)",205
34,NON_PWD,"(141, 166)",0,191,141.59802258506295,141,True,False,False,"(0, 179)",191
35,NON_PWD,"(132, 3)",0,204,5.656854249492381,4,False,False,True,"(128, 7)",204
36,INTELLECTUAL,"(68, 11)",0,227,181.24017214734707,168,True,False,False,"(0, 179)",227
37,NON_PWD,"(51, 103)",0,14,14.317821063276353,14,False,True,False,"(48, 117)",14
38,NON_PWD,"(36, 61)",0,153,123.36936410632909,118,True,False,False,"(0, 179)",153
39,NON_PWD,"(153, 95)",0,13,16.97056274847714,12,False,True,False,"(141, 107)",13
40,NON_PWD,"(199, 87)",0,251,50.32891812864648,47,False,False,True,"(152, 105)",251
41,NON_PWD,"(147, 108)",0,15,16.97056274847714,12,False,True,False,"(135, 120)",15
42,NON_PWD,"(53, 155)",0,84,58.180752831155424,56,True,False,False,"(0, 179)",84
