agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(167, 3)",0,227,33.94112549695428,24,False,False,True,"(143, 27)",227
1,VISUAL,"(158, 60)",0,216,18.384776310850235,13,False,False,True,"(145, 73)",216
2,NON_PWD,"(104, 110)",0,147,124.80785231707178,105,True,False,False,"(0, 179)",147
3,INTELLECTUAL,"(125, 151)",0,181,128.09761902549164,126,True,False,False,"(0, 179)",181
4,NON_PWD,"(118, 35)",0,4,5.0,4,False,True,False,"(114, 38)",4
5,NON_PWD,"(71, 36)",0,4,7.0710678118654755,5,False,True,False,"(66, 41)",4
6,NON_PWD,"(139, 61)",0,8,8.54400374531753,8,False,True,False,"(142, 69)",8
7,NON_PWD,"(75, 111)",0,15,19.849433241279208,15,False,True,False,"(62, 126)",15
8,VISUAL,"(92, 20)",0,2,2.8284271247461903,2,False,True,False,"(94, 22)",2
9,NON_PWD,"(176, 164)",0,252,176.63804799646084,177,True,False,False,"(0, 179)",252
10,NON_PWD,"(127, 4)",0,199,0,0,False,False,True,"(127, 4)",199
11,NON_PWD,"(162, 66)",0,220,24.041630560342615,17,False,False,True,"(145, 83)",220
12,NON_PWD,"(128, 82)",0,205,160.60199251565965,129,True,False,False,"(0, 179)",205
13,NON_PWD,"(71, 0)",0,217,192.566871501824,179,True,False,False,"(0, 179)",217
14,NON_PWD,"(195, 96)",0,248,46.32493928760188,45,False,False,True,"(150, 107)",248
15,NON_PWD,"(117, 61)",0,9,8.48528137423857,10,False,True,False,"(111, 67)",9
16,NON_PWD,"(64, 63)",0,8,12.727922061357855,9,False,True,False,"(55, 72)",8
17,NON_PWD,"(204, 105)",0,244,39.319206502675,39,False,False,True,"(165, 110)",244
18,NON_PWD,"(85, 16)",0,1,2.8284271247461903,2,False,True,False,"(83, 18)",1
19,NON_PWD,"(198, 93)",0,255,45.12205669071391,44,False,False,True,"(154, 103)",255
20,NON_PWD,"(2, 125)",0,65,54.037024344425184,54,True,False,False,"(0, 179)",65
21,NON_PWD,"(108, 119)",0,151,123.54756169184401,109,True,False,False,"(0, 179)",151
22,NON_PWD,"(51, 37)",0,176,150.88074761214565,142,True,False,False,"(0, 179)",176
23,NON_PWD,"(103, 139)",0,136,110.4943437466371,104,True,False,False,"(0, 179)",136
24,NON_PWD,"(101, 23)",0,2,2.8284271247461903,2,False,True,False,"(99, 25)",2
25,NON_PWD,"(181, 26)",0,242,49.49747468305833,35,False,False,True,"(146, 61)",242
26,NON_PWD,"(118, 59)",0,8,9.433981132056603,8,False,True,False,"(113, 67)",8
27,NON_PWD,"(44, 30)",0,186,155.36087023443193,149,True,False,False,"(0, 179)",186
28,NON_PWD,"(180, 26)",0,248,52.32590180780452,37,False,False,True,"(143, 63)",248
29,NON_PWD,"(155, 131)",0,17,18.384776310850235,17,False,True,False,"(138, 138)",17
30,NON_PWD,"(50, 134)",0,66,67.26812023536856,51,True,False,False,"(0, 179)",66
31,NON_PWD,"(162, 58)",0,217,24.041630560342615,17,False,False,True,"(145, 75)",217
32,NON_PWD,"(121, 33)",0,4,4.242640687119285,3,False,True,False,"(118, 36)",4
33,NON_PWD,"(155, 83)",0,220,16.97056274847714,12,False,False,True,"(143, 95)",220
34,NON_PWD,"(48, 169)",0,64,49.03060268852505,48,True,False,False,"(0, 179)",64
35,NON_PWD,"(100, 143)",0,141,106.28264204469139,101,True,False,False,"(0, 179)",141
36,NON_PWD,"(151, 104)",0,14,19.79898987322333,14,False,True,False,"(137, 118)",14
37,NON_PWD,"(112, 170)",0,152,112.36102527122117,113,True,False,False,"(0, 179)",152
38,NON_PWD,"(166, 106)",0,224,22.47220505424423,19,False,False,True,"(147, 118)",224
39,NON_PWD,"(7, 75)",0,133,104.23531071570709,104,True,False,False,"(0, 179)",133
40,NON_PWD,"(90, 136)",0,122,99.74467404327912,91,True,False,False,"(0, 179)",122
