agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(77, 35)",0,4,5.656854249492381,4,False,True,False,"(73, 39)",4
1,NON_PWD,"(187, 28)",0,248,55.17245689653489,41,False,False,True,"(149, 68)",248
2,NON_PWD,"(154, 0)",0,215,21.213203435596427,15,False,False,True,"(139, 15)",215
3,MOTOR,"(56, 154)",0,86,61.326992425847855,57,True,False,False,"(0, 179)",86
4,NON_PWD,"(162, 98)",0,216,21.213203435596427,15,False,False,True,"(147, 113)",216
5,NON_PWD,"(67, 84)",0,218,17.88854381999832,16,False,False,True,"(75, 100)",218
6,NON_PWD,"(190, 119)",0,240,36.87817782917155,36,False,False,True,"(154, 111)",240
7,NON_PWD,"(129, 10)",0,1,2.8284271247461903,2,False,True,False,"(127, 12)",1
8,NON_PWD,"(74, 148)",0,112,80.23091673413684,75,True,False,False,"(0, 179)",112
9,NON_PWD,"(143, 137)",0,18,17.029386365926403,13,False,True,False,"(130, 148)",18
10,NON_PWD,"(207, 97)",0,256,42.720018726587654,40,False,False,True,"(167, 112)",256
11,NON_PWD,"(22, 125)",0,76,58.309518948453004,54,True,False,False,"(0, 179)",76
12,NON_PWD,"(176, 120)",0,230,28.160255680657446,28,False,False,True,"(148, 117)",230
13,NON_PWD,"(56, 44)",0,206,8.48528137423857,6,False,False,True,"(50, 50)",206
14,NON_PWD,"(198, 60)",0,3,5.0,4,False,True,False,"(194, 63)",3
15,NON_PWD,"(161, 147)",0,18,15.033296378372908,15,False,True,False,"(146, 146)",18
16,NON_PWD,"(144, 92)",0,12,10.0,8,False,True,False,"(136, 98)",12
17,NON_PWD,"(194, 179)",0,264,194.0,194,True,False,False,"(0, 179)",264
18,NON_PWD,"(153, 142)",0,18,18.681541692269406,18,False,True,False,"(135, 147)",18
19,NON_PWD,"(122, 44)",0,6,8.48528137423857,6,False,True,False,"(116, 50)",6
20,NON_PWD,"(140, 46)",0,6,6.708203932499369,6,False,True,False,"(137, 52)",6
21,NON_PWD,"(84, 163)",0,128,85.5102333057278,84,True,False,False,"(0, 179)",128
22,NON_PWD,"(113, 97)",0,163,139.61733416735902,114,True,False,False,"(0, 179)",163
23,NON_PWD,"(177, 18)",0,236,44.04543109109048,34,False,False,True,"(143, 46)",236
24,NON_PWD,"(119, 46)",0,6,7.810249675906654,6,False,True,False,"(114, 52)",6
25,NON_PWD,"(89, 155)",0,135,92.17917335276988,89,True,False,False,"(0, 179)",135
26,NON_PWD,"(125, 5)",0,0,1.4142135623730951,1,False,True,False,"(124, 6)",0
27,NON_PWD,"(146, 174)",0,231,146.08559134972896,146,True,False,False,"(0, 179)",231
28,MOTOR,"(163, 47)",0,221,24.839484696748443,19,False,False,True,"(144, 63)",221
