agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(178, 35)",0,238,48.16637831516918,36,False,False,True,"(146, 71)",238
1,NON_PWD,"(77, 149)",0,97,82.63776376451628,78,True,False,False,"(0, 179)",97
2,MOTOR,"(147, 42)",0,6,9.899494936611665,7,False,True,False,"(140, 49)",6
3,NON_PWD,"(75, 135)",0,107,86.95401083331349,76,True,False,False,"(0, 179)",107
4,NON_PWD,"(127, 26)",0,3,4.242640687119285,3,False,True,False,"(124, 29)",3
5,NON_PWD,"(127, 97)",0,200,151.17208737065187,132,True,False,False,"(0, 179)",200
6,NON_PWD,"(182, 128)",0,240,35.73513677041127,35,False,False,True,"(148, 117)",240
7,NON_PWD,"(153, 12)",0,214,19.849433241279208,15,False,False,True,"(140, 27)",214
8,MOTOR,"(37, 126)",0,68,64.63745044476924,53,True,False,False,"(0, 179)",68
9,NON_PWD,"(155, 92)",0,214,15.556349186104045,11,False,False,True,"(144, 103)",214
10,NON_PWD,"(159, 177)",0,216,159.0125781188394,159,True,False,False,"(0, 179)",216
11,NON_PWD,"(124, 121)",0,196,136.8941196691808,125,True,False,False,"(0, 179)",196
12,NON_PWD,"(157, 44)",0,214,19.79898987322333,14,False,False,True,"(143, 58)",214
13,NON_PWD,"(178, 104)",0,199,0,0,False,False,True,"(178, 104)",199
14,NON_PWD,"(52, 74)",0,9,8.0,8,False,True,False,"(52, 82)",9
15,NON_PWD,"(208, 68)",0,4,5.656854249492381,4,False,True,False,"(204, 72)",4
16,NON_PWD,"(198, 94)",0,254,43.32435804486894,41,False,False,True,"(157, 108)",254
17,NON_PWD,"(189, 52)",0,1,2.8284271247461903,2,False,True,False,"(187, 54)",1
18,NON_PWD,"(100, 11)",0,0,0,0,False,True,False,"(100, 11)",0
19,NON_PWD,"(87, 92)",0,214,15.811388300841896,15,False,False,True,"(74, 101)",214
20,NON_PWD,"(94, 143)",0,121,100.65783625729296,95,True,False,False,"(0, 179)",121
21,NON_PWD,"(93, 8)",0,0,0,0,False,True,False,"(93, 8)",0
22,NON_PWD,"(161, 31)",0,219,24.839484696748443,19,False,False,True,"(142, 47)",219
