agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(180, 28)",0,238,47.38143096192854,34,False,False,True,"(146, 61)",238
1,NON_PWD,"(145, 82)",0,11,11.313708498984761,8,False,True,False,"(137, 90)",11
2,NON_PWD,"(120, 137)",0,169,127.13772060250254,121,True,False,False,"(0, 179)",169
3,NON_PWD,"(4, 95)",0,103,84.09518416651456,84,True,False,False,"(0, 179)",103
4,NON_PWD,"(162, 28)",0,223,27.586228448267445,20,False,False,True,"(142, 47)",223
5,NON_PWD,"(195, 126)",0,244,42.5440947723653,39,False,False,True,"(156, 109)",244
6,NON_PWD,"(195, 60)",0,3,5.656854249492381,4,False,True,False,"(191, 64)",3
7,NON_PWD,"(162, 141)",0,18,19.6468827043885,19,False,True,False,"(143, 146)",18
8,NON_PWD,"(82, 117)",0,109,102.80077820717118,83,True,False,False,"(0, 179)",109
9,NON_PWD,"(142, 52)",0,7,9.899494936611665,7,False,True,False,"(135, 59)",7
10,NON_PWD,"(174, 93)",0,231,33.28663395418648,28,False,False,True,"(146, 111)",231
11,NON_PWD,"(134, 69)",0,9,10.0,8,False,True,False,"(126, 75)",9
12,NON_PWD,"(145, 97)",0,13,16.278820596099706,12,False,True,False,"(133, 108)",13
13,NON_PWD,"(43, 165)",0,57,45.221676218380054,45,True,False,False,"(0, 179)",57
14,NON_PWD,"(91, 139)",0,128,99.40321926376429,92,True,False,False,"(0, 179)",128
15,NON_PWD,"(115, 35)",0,4,4.123105625617661,4,False,True,False,"(111, 36)",4
16,NON_PWD,"(74, 109)",0,14,17.029386365926403,13,False,True,False,"(61, 120)",14
17,MOTOR,"(51, 39)",0,194,149.0,140,True,False,False,"(0, 179)",194
18,NON_PWD,"(22, 56)",0,157,124.95199078045935,123,True,False,False,"(0, 179)",157
19,NON_PWD,"(120, 9)",0,1,2.23606797749979,2,False,True,False,"(121, 11)",1
20,NON_PWD,"(125, 71)",0,9,9.219544457292887,7,False,True,False,"(119, 78)",9
21,NON_PWD,"(96, 51)",0,6,8.48528137423857,6,False,True,False,"(90, 57)",6
22,NON_PWD,"(189, 168)",0,269,189.31983519959022,189,True,False,False,"(0, 179)",269
23,NON_PWD,"(88, 0)",0,216,24.041630560342615,17,False,False,True,"(71, 17)",216
24,NON_PWD,"(198, 146)",0,250,38.63935817272331,38,False,False,True,"(160, 153)",250
25,NON_PWD,"(150, 69)",0,9,8.54400374531753,8,False,True,False,"(142, 72)",9
26,NON_PWD,"(112, 21)",0,3,5.656854249492381,4,False,True,False,"(108, 25)",3
27,NON_PWD,"(42, 29)",0,195,155.76905982896602,150,True,False,False,"(0, 179)",195
28,NON_PWD,"(120, 126)",0,179,131.18307817702708,124,True,False,False,"(0, 179)",179
29,NON_PWD,"(169, 27)",0,228,32.202484376209235,26,False,False,True,"(143, 46)",228
30,NON_PWD,"(218, 59)",0,3,2.23606797749979,4,False,True,False,"(216, 58)",3
