agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(170, 175)",0,228,170.0470523119998,170,True,False,False,"(0, 179)",228
1,NON_PWD,"(42, 164)",0,53,44.598206241955516,45,True,False,False,"(0, 179)",53
2,NON_PWD,"(8, 93)",0,109,86.37129152675674,86,True,False,False,"(0, 179)",109
3,NON_PWD,"(95, 46)",0,5,7.0710678118654755,5,False,True,False,"(90, 51)",5
4,NON_PWD,"(61, 172)",0,77,61.40032573203501,61,True,False,False,"(0, 179)",77
5,NON_PWD,"(191, 46)",0,1,2.8284271247461903,2,False,True,False,"(189, 48)",1
6,NON_PWD,"(105, 53)",0,7,9.433981132056603,8,False,True,False,"(97, 58)",7
7,NON_PWD,"(2, 107)",0,90,72.02777242147643,72,True,False,False,"(0, 179)",90
8,NON_PWD,"(43, 48)",0,8,8.48528137423857,6,False,True,False,"(37, 54)",8
9,NON_PWD,"(204, 85)",0,256,53.14132102234569,51,False,False,True,"(154, 103)",256
10,VISUAL,"(217, 175)",0,306,217.03686322834653,217,True,False,False,"(0, 179)",306
11,NON_PWD,"(30, 116)",0,83,69.77822009767804,63,True,False,False,"(0, 179)",83
12,NON_PWD,"(19, 80)",0,124,100.80674580602232,99,True,False,False,"(0, 179)",124
13,NON_PWD,"(26, 143)",0,41,44.40720662234904,36,True,False,False,"(0, 179)",41
14,NON_PWD,"(208, 116)",0,251,39.05124837953327,39,False,False,True,"(169, 114)",251
15,NON_PWD,"(163, 109)",0,217,18.35755975068582,17,False,False,True,"(147, 118)",217
16,NON_PWD,"(63, 27)",0,208,164.53874923555242,152,True,False,False,"(0, 179)",208
17,NON_PWD,"(160, 42)",0,219,25.45584412271571,18,False,False,True,"(142, 60)",219
18,NON_PWD,"(167, 136)",0,225,15.811388300841896,13,False,False,True,"(158, 149)",225
19,NON_PWD,"(28, 169)",0,43,29.732137494637012,28,True,False,False,"(0, 179)",43
20,NON_PWD,"(107, 122)",0,155,121.23530838827442,108,True,False,False,"(0, 179)",155
21,MOTOR,"(171, 123)",0,235,20.808652046684813,24,False,False,True,"(154, 111)",235
22,NON_PWD,"(121, 4)",0,0,1.4142135623730951,1,False,True,False,"(120, 5)",0
23,NON_PWD,"(53, 104)",0,13,10.198039027185569,10,False,True,False,"(51, 114)",13
24,NON_PWD,"(163, 150)",0,18,16.492422502470642,16,False,True,False,"(147, 146)",18
25,NON_PWD,"(67, 179)",0,80,67.0,67,True,False,False,"(0, 179)",80
26,NON_PWD,"(107, 16)",0,204,7.0710678118654755,5,False,False,True,"(102, 21)",204
27,NON_PWD,"(137, 101)",0,14,15.556349186104045,13,False,True,False,"(126, 112)",14
28,NON_PWD,"(162, 63)",0,215,22.627416997969522,16,False,False,True,"(146, 79)",215
29,NON_PWD,"(211, 75)",0,4,5.0,5,False,True,False,"(206, 75)",4
30,NON_PWD,"(141, 161)",0,201,142.1442928857856,141,True,False,False,"(0, 179)",201
31,NON_PWD,"(100, 143)",0,134,106.28264204469139,101,True,False,False,"(0, 179)",134
32,NON_PWD,"(76, 98)",0,13,17.69180601295413,13,False,True,False,"(64, 111)",13
33,NON_PWD,"(11, 97)",0,105,82.73451516749222,82,True,False,False,"(0, 179)",105
34,NON_PWD,"(14, 76)",0,132,103.9471019317037,103,True,False,False,"(0, 179)",132
35,NON_PWD,"(113, 67)",0,8,9.055385138137417,9,False,True,False,"(104, 66)",8
36,VISUAL,"(124, 177)",0,165,124.01612798341996,124,True,False,False,"(0, 179)",165
37,NON_PWD,"(1, 82)",0,121,97.0051545022222,97,True,False,False,"(0, 179)",121
38,VISUAL,"(150, 21)",0,208,8.48528137423857,6,False,False,True,"(144, 27)",208
39,NON_PWD,"(78, 40)",0,5,8.48528137423857,6,False,True,False,"(72, 46)",5
40,MOTOR,"(42, 36)",0,212,149.04026301640775,143,True,False,False,"(0, 179)",212
41,MOTOR,"(70, 54)",0,6,5.830951894845301,5,False,True,False,"(73, 59)",6
42,NON_PWD,"(75, 117)",0,87,97.30878685915265,76,True,False,False,"(0, 179)",87
43,NON_PWD,"(170, 91)",0,228,31.240998703626616,24,False,False,True,"(146, 111)",228
44,NON_PWD,"(102, 60)",0,243,45.803929962395145,37,False,False,True,"(75, 97)",243
45,NON_PWD,"(5, 106)",0,91,73.17103251970687,73,True,False,False,"(0, 179)",91
46,NON_PWD,"(24, 111)",0,92,72.11102550927978,68,True,False,False,"(0, 179)",92
47,NON_PWD,"(207, 62)",0,3,5.656854249492381,4,False,True,False,"(203, 66)",3
48,NON_PWD,"(207, 178)",0,283,207.0024154448445,207,True,False,False,"(0, 179)",283
49,NON_PWD,"(41, 41)",0,192,143.96180048887967,138,True,False,False,"(0, 179)",192
50,VISUAL,"(153, 2)",0,222,19.79898987322333,14,False,False,True,"(139, 16)",222
51,NON_PWD,"(68, 167)",0,83,69.05070600652827,68,True,False,False,"(0, 179)",83
52,NON_PWD,"(179, 134)",0,230,23.021728866442675,21,False,False,True,"(160, 147)",230
53,NON_PWD,"(66, 133)",0,93,80.44874144447506,67,True,False,False,"(0, 179)",93
54,NON_PWD,"(60, 171)",0,70,60.530983801686226,60,True,False,False,"(0, 179)",70
55,NON_PWD,"(162, 37)",0,226,26.90724809414742,20,False,False,True,"(144, 57)",226
56,NON_PWD,"(24, 106)",0,97,76.84399781375251,73,True,False,False,"(0, 179)",97
57,NON_PWD,"(105, 29)",0,4,7.0710678118654755,5,False,True,False,"(100, 34)",4
58,NON_PWD,"(119, 67)",0,9,6.082762530298219,7,False,True,False,"(120, 73)",9
