agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,INTELLECTUAL,"(92, 165)",0,127,93.05912099305473,100,True,False,False,"(0, 179)",127
1,INTELLECTUAL,"(92, 17)",0,1,1.4142135623730951,1,False,True,False,"(91, 18)",1
2,NON_PWD,"(165, 39)",0,225,29.698484809834994,21,False,False,True,"(144, 60)",225
3,NON_PWD,"(64, 47)",0,5,7.0710678118654755,5,False,True,False,"(59, 52)",5
4,NON_PWD,"(133, 84)",0,214,163.44418007380992,134,True,False,False,"(0, 179)",214
5,NON_PWD,"(147, 37)",0,208,12.041594578792296,9,False,False,True,"(139, 46)",208
6,NON_PWD,"(158, 133)",0,17,18.24828759089466,18,False,True,False,"(140, 136)",17
7,NON_PWD,"(145, 107)",0,15,21.213203435596427,15,False,True,False,"(130, 122)",15
8,NON_PWD,"(202, 175)",0,290,202.03960007879644,202,True,False,False,"(0, 179)",290
9,MOTOR,"(83, 12)",0,205,8.48528137423857,6,False,False,True,"(77, 18)",205
10,NON_PWD,"(190, 108)",0,238,35.05709628591621,35,False,False,True,"(155, 110)",238
11,NON_PWD,"(213, 51)",0,2,1.4142135623730951,1,False,True,False,"(212, 52)",2
12,NON_PWD,"(43, 58)",0,173,128.41339493993607,125,True,False,False,"(0, 179)",173
13,NON_PWD,"(31, 172)",0,43,31.78049716414141,31,True,False,False,"(0, 179)",43
14,NON_PWD,"(196, 42)",0,0,1.4142135623730951,1,False,True,False,"(195, 43)",0
15,NON_PWD,"(47, 39)",0,197,147.6787053031005,140,True,False,False,"(0, 179)",197
16,NON_PWD,"(49, 50)",0,7,8.06225774829855,7,False,True,False,"(45, 57)",7
17,NON_PWD,"(45, 81)",0,11,15.556349186104045,11,False,True,False,"(34, 92)",11
18,NON_PWD,"(142, 161)",0,217,143.13629868066312,142,True,False,False,"(0, 179)",217
19,VISUAL,"(174, 49)",0,241,41.012193308819754,29,False,False,True,"(145, 78)",241
20,NON_PWD,"(16, 161)",0,21,24.08318915758459,18,True,False,False,"(0, 179)",21
21,NON_PWD,"(32, 53)",0,190,130.0,126,True,False,False,"(0, 179)",190
22,NON_PWD,"(34, 53)",0,184,130.50670480860362,126,True,False,False,"(0, 179)",184
23,NON_PWD,"(31, 57)",0,175,125.87692401707312,122,True,False,False,"(0, 179)",175
24,NON_PWD,"(37, 53)",0,177,131.3202193114221,126,True,False,False,"(0, 179)",177
25,NON_PWD,"(58, 50)",0,6,4.242640687119285,3,False,True,False,"(55, 53)",6
26,NON_PWD,"(19, 151)",0,28,33.83784863137726,28,True,False,False,"(0, 179)",28
27,NON_PWD,"(26, 64)",0,147,117.90250209389112,115,True,False,False,"(0, 179)",147
28,NON_PWD,"(166, 160)",0,221,19.79898987322333,17,False,False,True,"(152, 146)",221
29,NON_PWD,"(186, 169)",0,260,186.26862323000083,186,True,False,False,"(0, 179)",260
30,NON_PWD,"(103, 124)",0,150,116.76472069936193,108,True,False,False,"(0, 179)",150
31,NON_PWD,"(212, 92)",0,253,46.61544808322666,38,False,False,True,"(174, 119)",253
32,NON_PWD,"(160, 130)",0,16,14.317821063276353,14,False,True,False,"(146, 133)",16
33,INTELLECTUAL,"(127, 28)",0,4,7.0710678118654755,5,False,True,False,"(122, 33)",4
34,NON_PWD,"(16, 94)",0,93,86.49277426467485,85,True,False,False,"(0, 179)",93
35,NON_PWD,"(16, 177)",0,16,16.1245154965971,16,True,False,False,"(0, 179)",16
36,NON_PWD,"(153, 10)",0,208,12.727922061357855,9,False,False,True,"(144, 19)",208
37,NON_PWD,"(182, 77)",0,248,45.45327270945405,35,False,False,True,"(147, 106)",248
38,NON_PWD,"(207, 74)",0,4,3.1622776601683795,3,False,True,False,"(204, 73)",4
39,MOTOR,"(60, 172)",0,83,60.40695324215582,60,True,False,False,"(0, 179)",83
40,NON_PWD,"(202, 100)",0,247,37.0,35,False,False,True,"(167, 112)",247
41,NON_PWD,"(209, 47)",0,1,2.8284271247461903,2,False,True,False,"(207, 49)",1
42,NON_PWD,"(76, 17)",0,2,4.242640687119285,3,False,True,False,"(73, 20)",2
43,NON_PWD,"(180, 86)",0,241,39.96248240537617,34,False,False,True,"(146, 107)",241
44,NON_PWD,"(7, 113)",0,69,66.37017402418047,66,True,False,False,"(0, 179)",69
45,NON_PWD,"(49, 88)",0,11,14.142135623730951,10,False,True,False,"(39, 98)",11
46,NON_PWD,"(62, 161)",0,77,64.5600495662759,62,True,False,False,"(0, 179)",77
47,NON_PWD,"(159, 63)",0,217,19.79898987322333,14,False,False,True,"(145, 77)",217
48,NON_PWD,"(197, 67)",0,3,4.123105625617661,4,False,True,False,"(193, 68)",3
49,NON_PWD,"(33, 153)",0,39,42.01190307520001,34,True,False,False,"(0, 179)",39
50,NON_PWD,"(198, 93)",0,250,48.76474136094644,47,False,False,True,"(151, 106)",250
51,NON_PWD,"(130, 148)",0,252,133.64505228402584,131,True,False,False,"(0, 179)",252
52,NON_PWD,"(46, 147)",0,64,56.0357029044876,47,True,False,False,"(0, 179)",64
53,NON_PWD,"(122, 168)",0,168,122.494897852931,122,True,False,False,"(0, 179)",168
54,NON_PWD,"(57, 105)",0,14,16.401219466856727,13,False,True,False,"(47, 118)",14
55,NON_PWD,"(185, 48)",0,1,2.8284271247461903,2,False,True,False,"(183, 50)",1
56,NON_PWD,"(151, 43)",0,209,11.180339887498949,10,False,False,True,"(141, 48)",209
57,NON_PWD,"(15, 138)",0,43,43.657759905886145,41,True,False,False,"(0, 179)",43
58,NON_PWD,"(53, 137)",0,65,67.62396025078685,54,True,False,False,"(0, 179)",65
59,NON_PWD,"(57, 110)",0,14,18.384776310850235,13,False,True,False,"(44, 123)",14
60,NON_PWD,"(193, 81)",0,245,53.0,45,False,False,True,"(148, 109)",245
61,NON_PWD,"(37, 139)",0,46,54.48853090330111,40,True,False,False,"(0, 179)",46
62,NON_PWD,"(138, 169)",0,212,138.36184445142382,138,True,False,False,"(0, 179)",212
63,MOTOR,"(73, 57)",0,213,6.324555320336759,10,False,False,True,"(71, 63)",213
64,NON_PWD,"(131, 164)",0,191,131.85598204101322,131,True,False,False,"(0, 179)",191
65,NON_PWD,"(149, 63)",0,8,9.899494936611665,7,False,True,False,"(142, 70)",8
66,NON_PWD,"(149, 8)",0,208,11.313708498984761,8,False,False,True,"(141, 16)",208
67,NON_PWD,"(196, 56)",0,2,4.242640687119285,3,False,True,False,"(193, 59)",2
68,NON_PWD,"(77, 2)",0,244,193.02331465395574,177,True,False,False,"(0, 179)",244
69,NON_PWD,"(106, 166)",0,147,106.7941945987702,110,True,False,False,"(0, 179)",147
70,NON_PWD,"(156, 42)",0,218,22.02271554554524,17,False,False,True,"(142, 59)",218
71,NON_PWD,"(89, 105)",0,213,14.142135623730951,14,False,False,True,"(75, 107)",213
72,NON_PWD,"(189, 71)",0,4,6.4031242374328485,5,False,True,False,"(184, 75)",4
73,NON_PWD,"(131, 139)",0,255,136.97079980784227,132,True,False,False,"(0, 179)",255
74,NON_PWD,"(27, 73)",0,121,109.38464243210744,106,True,False,False,"(0, 179)",121
75,NON_PWD,"(77, 135)",0,102,88.68483523128404,78,True,False,False,"(0, 179)",102
76,NON_PWD,"(194, 100)",0,241,36.6742416417845,36,False,False,True,"(158, 107)",241
77,NON_PWD,"(143, 1)",0,209,12.727922061357855,9,False,False,True,"(134, 10)",209
78,NON_PWD,"(53, 114)",0,80,83.86894538504703,65,True,False,False,"(0, 179)",80
79,NON_PWD,"(106, 51)",0,7,10.0,8,False,True,False,"(98, 57)",7
80,NON_PWD,"(146, 66)",0,9,12.806248474865697,10,False,True,False,"(136, 74)",9
81,NON_PWD,"(89, 37)",0,4,5.656854249492381,4,False,True,False,"(85, 41)",4
82,NON_PWD,"(208, 146)",0,292,210.60151946270474,208,True,False,False,"(0, 179)",292
83,NON_PWD,"(161, 149)",0,18,12.36931687685298,12,False,True,False,"(149, 146)",18
84,INTELLECTUAL,"(215, 141)",0,303,218.3323155192561,215,True,False,False,"(0, 179)",303
85,MOTOR,"(146, 8)",0,210,9.899494936611665,7,False,False,True,"(139, 15)",210
86,NON_PWD,"(20, 154)",0,29,32.01562118716424,25,True,False,False,"(0, 179)",29
87,NON_PWD,"(178, 78)",0,237,44.598206241955516,33,False,False,True,"(145, 108)",237
88,INTELLECTUAL,"(112, 117)",0,155,128.01562404644207,113,True,False,False,"(0, 179)",155
89,NON_PWD,"(43, 77)",0,11,14.142135623730951,10,False,True,False,"(33, 87)",11
90,NON_PWD,"(48, 23)",0,221,163.21764610482532,156,True,False,False,"(0, 179)",221
91,NON_PWD,"(193, 144)",0,238,36.49657518178932,36,False,False,True,"(157, 150)",238
92,NON_PWD,"(190, 161)",0,262,190.85072700935672,190,True,False,False,"(0, 179)",262
93,VISUAL,"(153, 67)",0,209,11.313708498984761,8,False,False,True,"(145, 75)",209
94,NON_PWD,"(69, 14)",0,242,178.84630272946657,165,True,False,False,"(0, 179)",242
95,NON_PWD,"(168, 101)",0,223,25.612496949731394,20,False,False,True,"(148, 117)",223
96,NON_PWD,"(196, 105)",0,242,37.013511046643494,37,False,False,True,"(159, 106)",242
97,NON_PWD,"(131, 142)",0,263,136.12494260788506,132,True,False,False,"(0, 179)",263
98,NON_PWD,"(143, 47)",0,6,8.48528137423857,6,False,True,False,"(137, 53)",6
99,NON_PWD,"(179, 35)",0,241,50.24937810560445,37,False,False,True,"(145, 72)",241
100,NON_PWD,"(129, 86)",0,202,159.02829936838285,130,True,False,False,"(0, 179)",202
101,NON_PWD,"(129, 47)",0,6,2.8284271247461903,2,False,True,False,"(127, 49)",6
102,NON_PWD,"(75, 105)",0,13,14.142135623730951,10,False,True,False,"(65, 115)",13
103,NON_PWD,"(66, 127)",0,81,84.02380615040002,67,True,False,False,"(0, 179)",81
104,INTELLECTUAL,"(28, 82)",0,12,10.44030650891055,10,False,True,False,"(25, 92)",12
105,NON_PWD,"(81, 76)",0,199,0,0,False,False,True,"(81, 76)",199
106,NON_PWD,"(114, 159)",0,183,115.7410903698423,124,True,False,False,"(0, 179)",183
107,NON_PWD,"(55, 89)",0,12,12.529964086141668,11,False,True,False,"(49, 100)",12
108,NON_PWD,"(80, 92)",0,12,15.0,12,False,True,False,"(71, 104)",12
109,NON_PWD,"(110, 17)",0,226,29.698484809834994,21,False,False,True,"(89, 38)",226
110,NON_PWD,"(74, 42)",0,5,7.0710678118654755,5,False,True,False,"(69, 47)",5
111,NON_PWD,"(93, 43)",0,5,8.48528137423857,6,False,True,False,"(87, 49)",5
112,NON_PWD,"(126, 64)",0,9,11.661903789690601,10,False,True,False,"(120, 74)",9
113,NON_PWD,"(137, 88)",0,12,11.40175425099138,9,False,True,False,"(128, 95)",12
114,NON_PWD,"(75, 138)",0,113,85.47514258543241,76,True,False,False,"(0, 179)",113
115,NON_PWD,"(145, 173)",0,229,145.1240848377691,145,True,False,False,"(0, 179)",229
116,NON_PWD,"(173, 155)",0,225,21.93171219946131,20,False,False,True,"(153, 146)",225
117,NON_PWD,"(22, 80)",0,106,101.41498903022176,99,True,False,False,"(0, 179)",106
118,NON_PWD,"(135, 54)",0,7,8.602325267042627,7,False,True,False,"(130, 61)",7
119,MOTOR,"(129, 95)",0,210,153.93829932800998,130,True,False,False,"(0, 179)",210
120,NON_PWD,"(100, 153)",0,132,103.32473082471591,100,True,False,False,"(0, 179)",132
121,NON_PWD,"(152, 38)",0,209,13.45362404707371,10,False,False,True,"(142, 47)",209
122,NON_PWD,"(85, 10)",0,207,9.899494936611665,7,False,False,True,"(78, 17)",207
123,NON_PWD,"(86, 136)",0,134,96.15092303249095,87,True,False,False,"(0, 179)",134
124,NON_PWD,"(169, 117)",0,231,18.24828759089466,21,False,False,True,"(151, 114)",231
125,NON_PWD,"(0, 132)",0,52,47.0,47,True,False,False,"(0, 179)",52
126,NON_PWD,"(195, 49)",0,1,1.4142135623730951,1,False,True,False,"(194, 50)",1
127,NON_PWD,"(69, 104)",0,14,19.1049731745428,15,False,True,False,"(55, 117)",14
128,NON_PWD,"(70, 56)",0,6,5.0,4,False,True,False,"(73, 60)",6
129,INTELLECTUAL,"(144, 59)",0,8,9.219544457292887,9,False,True,False,"(142, 68)",8
130,NON_PWD,"(12, 122)",0,66,58.249463516842795,57,True,False,False,"(0, 179)",66
131,NON_PWD,"(194, 174)",0,278,194.06442229321684,194,True,False,False,"(0, 179)",278
132,NON_PWD,"(68, 20)",0,222,172.93062192682936,159,True,False,False,"(0, 179)",222
133,NON_PWD,"(142, 2)",0,208,12.727922061357855,9,False,False,True,"(133, 11)",208
134,NON_PWD,"(182, 134)",0,231,30.01666203960727,28,False,False,True,"(156, 149)",231
135,NON_PWD,"(38, 36)",0,203,147.96283317103658,143,True,False,False,"(0, 179)",203
136,NON_PWD,"(137, 121)",0,230,148.77163708180402,138,True,False,False,"(0, 179)",230
137,INTELLECTUAL,"(148, 83)",0,11,14.142135623730951,10,False,True,False,"(138, 93)",11
138,NON_PWD,"(43, 144)",0,58,55.44366510251645,44,True,False,False,"(0, 179)",58
139,NON_PWD,"(187, 64)",0,3,4.242640687119285,3,False,True,False,"(184, 67)",3
140,NON_PWD,"(197, 140)",0,241,40.52159917870962,39,False,False,True,"(158, 151)",241
141,NON_PWD,"(111, 93)",0,167,140.41723540933285,112,True,False,False,"(0, 179)",167
142,NON_PWD,"(127, 146)",0,214,131.21737689803132,128,True,False,False,"(0, 179)",214
143,NON_PWD,"(183, 175)",0,256,183.04371062672436,183,True,False,False,"(0, 179)",256
144,NON_PWD,"(68, 167)",0,89,69.05070600652827,68,True,False,False,"(0, 179)",89
145,NON_PWD,"(86, 21)",0,2,4.242640687119285,3,False,True,False,"(83, 24)",2
146,INTELLECTUAL,"(60, 33)",0,219,26.870057685088806,19,False,False,True,"(41, 52)",219
147,NON_PWD,"(102, 10)",0,1,2.23606797749979,2,False,True,False,"(101, 12)",1
148,MOTOR,"(91, 22)",0,2,2.0,2,False,True,False,"(93, 22)",2
149,NON_PWD,"(181, 21)",0,246,55.154328932550705,39,False,False,True,"(142, 60)",246
150,NON_PWD,"(99, 63)",0,240,41.88078318274385,35,False,False,True,"(76, 98)",240
151,NON_PWD,"(179, 123)",0,233,28.792360097775937,27,False,False,True,"(152, 113)",233
152,NON_PWD,"(211, 104)",0,254,38.47076812334269,34,False,False,True,"(177, 122)",254
153,NON_PWD,"(24, 147)",0,35,40.0,32,True,False,False,"(0, 179)",35
154,NON_PWD,"(206, 54)",0,2,1.0,1,False,True,False,"(206, 55)",2
155,NON_PWD,"(113, 150)",0,194,116.66190466471906,125,True,False,False,"(0, 179)",194
156,NON_PWD,"(184, 58)",0,203,1.0,3,False,False,True,"(184, 57)",203
157,NON_PWD,"(96, 30)",0,210,9.899494936611665,7,False,False,True,"(89, 37)",210
158,NON_PWD,"(78, 112)",0,15,19.79898987322333,14,False,True,False,"(64, 126)",15
159,NON_PWD,"(169, 2)",0,222,32.526911934581186,23,False,False,True,"(146, 25)",222
160,NON_PWD,"(5, 169)",0,9,11.180339887498949,10,True,False,False,"(0, 179)",9
161,NON_PWD,"(140, 102)",0,14,14.422205101855956,12,False,True,False,"(128, 110)",14
162,NON_PWD,"(107, 35)",0,5,7.211102550927978,6,False,True,False,"(103, 41)",5
163,NON_PWD,"(146, 102)",0,13,11.180339887498949,10,False,True,False,"(136, 107)",13
164,NON_PWD,"(150, 0)",0,215,19.79898987322333,14,False,False,True,"(136, 14)",215
165,NON_PWD,"(78, 135)",0,119,89.55445270895244,79,True,False,False,"(0, 179)",119
166,NON_PWD,"(38, 51)",0,178,133.52153384379613,128,True,False,False,"(0, 179)",178
167,NON_PWD,"(153, 96)",0,13,16.97056274847714,12,False,True,False,"(141, 108)",13
168,NON_PWD,"(194, 89)",0,249,48.84669896727925,45,False,False,True,"(149, 108)",249
169,NON_PWD,"(167, 32)",0,233,35.38361202590826,26,False,False,True,"(143, 58)",233
170,NON_PWD,"(116, 117)",0,158,131.52946437965906,117,True,False,False,"(0, 179)",158
171,NON_PWD,"(136, 4)",0,204,7.0710678118654755,5,False,False,True,"(131, 9)",204
172,NON_PWD,"(195, 171)",0,280,195.1640335717624,195,True,False,False,"(0, 179)",280
173,NON_PWD,"(197, 88)",0,249,50.695167422546305,47,False,False,True,"(150, 107)",249
174,NON_PWD,"(112, 24)",0,3,2.8284271247461903,2,False,True,False,"(110, 26)",3
175,NON_PWD,"(20, 153)",0,30,32.802438933713454,26,True,False,False,"(0, 179)",30
176,VISUAL,"(125, 66)",0,9,7.211102550927978,6,False,True,False,"(121, 72)",9
177,NON_PWD,"(202, 91)",0,244,43.08131845707603,40,False,False,True,"(162, 107)",244
178,NON_PWD,"(178, 28)",0,241,49.49747468305833,35,False,False,True,"(143, 63)",241
179,NON_PWD,"(40, 49)",0,181,136.01470508735443,130,True,False,False,"(0, 179)",181
180,NON_PWD,"(145, 1)",0,210,15.556349186104045,11,False,False,True,"(134, 12)",210
181,INTELLECTUAL,"(186, 53)",0,1,1.4142135623730951,1,False,True,False,"(185, 54)",1
182,NON_PWD,"(65, 40)",0,5,8.48528137423857,6,False,True,False,"(59, 46)",5
183,NON_PWD,"(114, 142)",0,152,119.85407794480753,115,True,False,False,"(0, 179)",152
184,NON_PWD,"(128, 118)",0,195,141.79210133149166,129,True,False,False,"(0, 179)",195
185,MOTOR,"(21, 84)",0,115,97.29337079164233,95,True,False,False,"(0, 179)",115
186,NON_PWD,"(191, 34)",0,264,49.8196748283246,42,False,False,True,"(152, 65)",264
187,NON_PWD,"(163, 103)",0,219,21.93171219946131,16,False,False,True,"(147, 118)",219
188,NON_PWD,"(146, 13)",0,203,5.656854249492381,4,False,False,True,"(142, 17)",203
189,NON_PWD,"(216, 121)",0,258,33.734255586866,33,False,False,True,"(183, 128)",258
190,NON_PWD,"(198, 107)",0,244,35.014282800023196,35,False,False,True,"(163, 108)",244
191,NON_PWD,"(106, 136)",0,148,114.38968484964018,107,True,False,False,"(0, 179)",148
192,NON_PWD,"(135, 13)",0,1,2.8284271247461903,2,False,True,False,"(133, 15)",1
193,NON_PWD,"(45, 126)",0,59,69.52697318307479,53,True,False,False,"(0, 179)",59
194,NON_PWD,"(7, 79)",0,116,100.24470060806208,100,True,False,False,"(0, 179)",116
195,NON_PWD,"(14, 172)",0,17,15.652475842498529,15,True,False,False,"(0, 179)",17
196,NON_PWD,"(4, 89)",0,94,90.08884503644167,90,True,False,False,"(0, 179)",94
197,MOTOR,"(36, 147)",0,55,48.16637831516918,37,True,False,False,"(0, 179)",55
198,NON_PWD,"(182, 39)",0,253,46.75467891024384,38,False,False,True,"(147, 70)",253
199,NON_PWD,"(123, 132)",0,197,131.67383946707105,124,True,False,False,"(0, 179)",197
200,NON_PWD,"(206, 115)",0,254,29.120439557122072,28,False,False,True,"(178, 123)",254
201,NON_PWD,"(84, 105)",0,13,15.652475842498529,14,False,True,False,"(70, 112)",13
202,NON_PWD,"(142, 85)",0,11,14.212670403551895,11,False,True,False,"(131, 94)",11
