agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(27, 121)",0,71,63.97655820689325,58,True,False,False,"(0, 179)",71
1,VISUAL,"(141, 141)",0,19,17.204650534085253,14,False,True,False,"(127, 151)",19
2,NON_PWD,"(20, 162)",0,26,26.248809496813376,21,True,False,False,"(0, 179)",26
3,NON_PWD,"(145, 64)",0,10,11.40175425099138,9,False,True,False,"(138, 73)",10
4,NON_PWD,"(52, 155)",0,67,57.271284253105414,57,True,False,False,"(0, 179)",67
5,NON_PWD,"(102, 44)",0,6,8.48528137423857,6,False,True,False,"(96, 50)",6
6,VISUAL,"(176, 30)",0,241,45.254833995939045,32,False,False,True,"(144, 62)",241
7,NON_PWD,"(36, 96)",0,219,15.811388300841896,17,False,False,True,"(31, 111)",219
8,MOTOR,"(68, 15)",0,214,177.53872816937718,164,True,False,False,"(0, 179)",214
9,NON_PWD,"(156, 8)",0,220,24.839484696748443,19,False,False,True,"(140, 27)",220
10,NON_PWD,"(61, 133)",0,83,76.40026177965623,62,True,False,False,"(0, 179)",83
11,NON_PWD,"(49, 123)",0,72,74.41102068914255,56,True,False,False,"(0, 179)",72
12,NON_PWD,"(92, 38)",0,4,7.0710678118654755,5,False,True,False,"(87, 43)",4
13,NON_PWD,"(156, 35)",0,215,18.439088914585774,14,False,False,True,"(142, 47)",215
14,NON_PWD,"(112, 99)",0,157,137.63720427268203,113,True,False,False,"(0, 179)",157
15,NON_PWD,"(157, 125)",0,17,20.248456731316587,17,False,True,False,"(140, 136)",17
16,NON_PWD,"(30, 68)",0,149,114.9826073804208,111,True,False,False,"(0, 179)",149
17,NON_PWD,"(160, 42)",0,220,25.45584412271571,18,False,False,True,"(142, 60)",220
18,NON_PWD,"(8, 110)",0,92,69.46221994724903,69,True,False,False,"(0, 179)",92
19,NON_PWD,"(24, 46)",0,195,135.14806694880988,133,True,False,False,"(0, 179)",195
20,NON_PWD,"(38, 140)",0,49,54.45181356024793,39,True,False,False,"(0, 179)",49
21,NON_PWD,"(168, 55)",0,226,32.526911934581186,23,False,False,True,"(145, 78)",226
22,NON_PWD,"(53, 84)",0,11,16.97056274847714,12,False,True,False,"(41, 96)",11
23,NON_PWD,"(219, 53)",0,3,1.0,2,False,True,False,"(218, 53)",3
24,NON_PWD,"(2, 162)",0,19,17.11724276862369,17,True,False,False,"(0, 179)",19
25,NON_PWD,"(84, 44)",0,5,8.48528137423857,6,False,True,False,"(78, 50)",5
26,NON_PWD,"(161, 51)",0,220,22.20360331117452,18,False,False,True,"(143, 64)",220
27,NON_PWD,"(55, 107)",0,14,15.811388300841896,13,False,True,False,"(46, 120)",14
28,NON_PWD,"(162, 83)",0,221,24.758836806279895,18,False,False,True,"(145, 101)",221
29,NON_PWD,"(199, 144)",0,245,40.792156108742276,40,False,False,True,"(159, 152)",245
30,INTELLECTUAL,"(189, 21)",0,253,54.48853090330111,40,False,False,True,"(149, 58)",253
31,NON_PWD,"(112, 25)",0,3,2.8284271247461903,2,False,True,False,"(110, 27)",3
32,NON_PWD,"(219, 108)",0,270,47.853944456021594,47,False,False,True,"(172, 117)",270
33,NON_PWD,"(176, 21)",0,239,49.57822102496216,37,False,False,True,"(143, 58)",239
34,NON_PWD,"(169, 65)",0,232,29.206163733020468,23,False,False,True,"(146, 83)",232
35,NON_PWD,"(60, 118)",0,15,16.1245154965971,15,False,True,False,"(46, 126)",15
36,NON_PWD,"(123, 49)",0,7,9.899494936611665,7,False,True,False,"(116, 56)",7
37,MOTOR,"(187, 25)",0,251,53.150729063673246,40,False,False,True,"(147, 60)",251
38,NON_PWD,"(190, 129)",0,241,41.78516483155236,39,False,False,True,"(151, 114)",241
39,NON_PWD,"(20, 169)",0,28,22.360679774997898,21,True,False,False,"(0, 179)",28
40,NON_PWD,"(98, 53)",0,246,39.81205847478876,36,False,False,True,"(81, 89)",246
41,NON_PWD,"(151, 79)",0,11,12.727922061357855,9,False,True,False,"(142, 88)",11
42,NON_PWD,"(138, 170)",0,167,138.2931668593933,138,True,False,False,"(0, 179)",167
43,NON_PWD,"(32, 38)",0,196,144.5856147754679,141,True,False,False,"(0, 179)",196
44,NON_PWD,"(134, 164)",0,162,134.8369385591352,134,True,False,False,"(0, 179)",162
45,NON_PWD,"(194, 115)",0,245,41.10960958218893,41,False,False,True,"(153, 112)",245
46,NON_PWD,"(189, 168)",0,240,189.31983519959022,189,True,False,False,"(0, 179)",240
47,NON_PWD,"(156, 5)",0,219,19.79898987322333,14,False,False,True,"(142, 19)",219
