agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(21, 170)",0,35,22.847319317591726,22,True,False,False,"(0, 179)",35
1,NON_PWD,"(155, 22)",0,210,15.556349186104045,11,False,False,True,"(144, 33)",210
2,NON_PWD,"(110, 155)",0,190,112.58774356030055,120,True,False,False,"(0, 179)",190
3,NON_PWD,"(126, 105)",0,190,146.12323566086263,128,True,False,False,"(0, 179)",190
4,NON_PWD,"(210, 110)",0,256,43.04648650006177,43,False,False,True,"(167, 112)",256
5,NON_PWD,"(65, 131)",0,83,80.80222769206304,66,True,False,False,"(0, 179)",83
6,NON_PWD,"(41, 142)",0,49,55.226805085936306,42,True,False,False,"(0, 179)",49
7,NON_PWD,"(72, 12)",0,217,181.8598361376145,167,True,False,False,"(0, 179)",217
8,NON_PWD,"(194, 82)",0,254,50.60632371551998,44,False,False,True,"(150, 107)",254
9,NON_PWD,"(130, 34)",0,4,2.8284271247461903,2,False,True,False,"(128, 36)",4
10,NON_PWD,"(143, 170)",0,230,143.28293687665675,143,True,False,False,"(0, 179)",230
11,NON_PWD,"(106, 18)",0,203,5.656854249492381,4,False,False,True,"(102, 22)",203
12,NON_PWD,"(141, 145)",0,19,16.55294535724685,15,False,True,False,"(126, 152)",19
13,NON_PWD,"(22, 82)",0,116,99.46356116689167,97,True,False,False,"(0, 179)",116
14,NON_PWD,"(61, 124)",0,88,82.13403679352427,67,True,False,False,"(0, 179)",88
15,NON_PWD,"(127, 73)",0,10,12.727922061357855,9,False,True,False,"(118, 82)",10
16,NON_PWD,"(184, 65)",0,3,5.656854249492381,4,False,True,False,"(180, 69)",3
17,NON_PWD,"(77, 44)",0,5,8.48528137423857,6,False,True,False,"(71, 50)",5
18,NON_PWD,"(182, 25)",0,239,50.91168824543142,36,False,False,True,"(146, 61)",239
19,NON_PWD,"(90, 41)",0,5,7.0710678118654755,5,False,True,False,"(85, 46)",5
20,NON_PWD,"(87, 152)",0,132,91.09335870413386,87,True,False,False,"(0, 179)",132
21,NON_PWD,"(27, 119)",0,68,65.79513659838392,60,True,False,False,"(0, 179)",68
22,NON_PWD,"(176, 15)",0,233,46.69047011971501,34,False,False,True,"(142, 47)",233
23,NON_PWD,"(212, 125)",0,262,45.60701700396552,44,False,False,True,"(168, 113)",262
24,NON_PWD,"(64, 55)",0,6,5.0,4,False,True,False,"(61, 59)",6
25,NON_PWD,"(91, 121)",0,145,107.91200118615167,92,True,False,False,"(0, 179)",145
26,NON_PWD,"(105, 52)",0,7,8.602325267042627,7,False,True,False,"(98, 57)",7
27,NON_PWD,"(121, 4)",0,0,1.4142135623730951,1,False,True,False,"(120, 5)",0
28,NON_PWD,"(1, 141)",0,45,38.01315561749642,38,True,False,False,"(0, 179)",45
29,NON_PWD,"(16, 55)",0,156,125.02799686470227,124,True,False,False,"(0, 179)",156
30,NON_PWD,"(77, 179)",0,104,77.0,77,True,False,False,"(0, 179)",104
31,NON_PWD,"(39, 42)",0,186,142.44297104455524,137,True,False,False,"(0, 179)",186
32,NON_PWD,"(174, 37)",0,235,38.28837943815329,29,False,False,True,"(145, 62)",235
33,NON_PWD,"(125, 79)",0,191,160.0781059358212,126,True,False,False,"(0, 179)",191
34,NON_PWD,"(168, 108)",0,223,21.93171219946131,20,False,False,True,"(148, 117)",223
35,NON_PWD,"(157, 72)",0,212,16.97056274847714,12,False,False,True,"(145, 84)",212
36,NON_PWD,"(97, 0)",0,219,25.45584412271571,18,False,False,True,"(79, 18)",219
37,NON_PWD,"(207, 74)",0,4,5.0990195135927845,5,False,True,False,"(202, 75)",4
38,NON_PWD,"(163, 68)",0,219,22.67156809750927,17,False,False,True,"(146, 83)",219
39,NON_PWD,"(156, 53)",0,218,17.029386365926403,13,False,False,True,"(143, 64)",218
40,NON_PWD,"(16, 147)",0,36,35.77708763999664,32,True,False,False,"(0, 179)",36
41,NON_PWD,"(56, 176)",0,80,56.08029957123981,56,True,False,False,"(0, 179)",80
42,NON_PWD,"(128, 14)",0,2,4.242640687119285,3,False,True,False,"(125, 17)",2
43,NON_PWD,"(68, 46)",0,5,8.48528137423857,6,False,True,False,"(62, 52)",5
44,NON_PWD,"(42, 170)",0,51,42.95346318982906,42,True,False,False,"(0, 179)",51
45,NON_PWD,"(79, 50)",0,6,9.899494936611665,7,False,True,False,"(72, 57)",6
46,NON_PWD,"(139, 64)",0,9,6.324555320336759,6,False,True,False,"(141, 70)",9
47,NON_PWD,"(192, 84)",0,248,51.97114584074513,45,False,False,True,"(147, 110)",248
48,NON_PWD,"(195, 170)",0,304,195.20758181996928,195,True,False,False,"(0, 179)",304
49,NON_PWD,"(1, 170)",0,8,9.055385138137417,9,True,False,False,"(0, 179)",8
50,NON_PWD,"(129, 71)",0,9,9.899494936611665,7,False,True,False,"(122, 78)",9
51,NON_PWD,"(135, 55)",0,7,7.810249675906654,6,False,True,False,"(130, 61)",7
52,NON_PWD,"(196, 93)",0,257,44.384682042344295,43,False,False,True,"(153, 104)",257
53,NON_PWD,"(188, 111)",0,239,33.015148038438355,33,False,False,True,"(155, 110)",239
54,NON_PWD,"(193, 104)",0,240,36.22154055254967,36,False,False,True,"(157, 108)",240
55,NON_PWD,"(198, 29)",0,254,58.412327466040935,49,False,False,True,"(152, 65)",254
56,NON_PWD,"(102, 122)",0,169,116.84605256490268,106,True,False,False,"(0, 179)",169
57,INTELLECTUAL,"(120, 162)",0,177,121.19818480488888,123,True,False,False,"(0, 179)",177
58,NON_PWD,"(109, 2)",0,206,9.899494936611665,7,False,False,True,"(102, 9)",206
59,NON_PWD,"(168, 113)",0,226,19.235384061671343,19,False,False,True,"(149, 116)",226
60,NON_PWD,"(137, 29)",0,4,7.0710678118654755,5,False,True,False,"(132, 34)",4
61,NON_PWD,"(81, 124)",0,107,97.9081201943945,82,True,False,False,"(0, 179)",107
62,NON_PWD,"(16, 98)",0,93,82.56512580987206,81,True,False,False,"(0, 179)",93
63,NON_PWD,"(171, 129)",0,231,25.0,22,False,False,True,"(156, 149)",231
64,NON_PWD,"(38, 52)",0,157,132.5631924781536,127,True,False,False,"(0, 179)",157
65,MOTOR,"(124, 129)",0,234,133.70115930686615,125,True,False,False,"(0, 179)",234
66,NON_PWD,"(159, 38)",0,218,24.20743687382041,19,False,False,True,"(144, 57)",218
67,NON_PWD,"(85, 78)",0,223,25.495097567963924,23,False,False,True,"(74, 101)",223
68,NON_PWD,"(137, 118)",0,16,17.69180601295413,13,False,True,False,"(124, 130)",16
69,NON_PWD,"(189, 45)",0,0,1.4142135623730951,1,False,True,False,"(188, 46)",0
70,NON_PWD,"(60, 46)",0,6,9.899494936611665,7,False,True,False,"(53, 53)",6
71,NON_PWD,"(157, 106)",0,15,21.213203435596427,15,False,True,False,"(142, 121)",15
72,NON_PWD,"(39, 127)",0,60,65.0,52,True,False,False,"(0, 179)",60
73,NON_PWD,"(104, 98)",0,148,131.82184947875675,105,True,False,False,"(0, 179)",148
74,NON_PWD,"(199, 109)",0,246,39.20459156782532,39,False,False,True,"(160, 105)",246
75,INTELLECTUAL,"(3, 160)",0,19,19.235384061671343,19,True,False,False,"(0, 179)",19
76,MOTOR,"(141, 55)",0,7,7.810249675906654,6,False,True,False,"(135, 60)",7
77,NON_PWD,"(177, 40)",0,238,42.42640687119285,33,False,False,True,"(147, 70)",238
78,NON_PWD,"(157, 28)",0,219,22.627416997969522,16,False,False,True,"(141, 44)",219
79,NON_PWD,"(65, 116)",0,14,11.180339887498949,11,False,True,False,"(54, 118)",14
80,VISUAL,"(80, 148)",0,122,85.7962703152066,81,True,False,False,"(0, 179)",122
81,VISUAL,"(218, 57)",0,3,2.23606797749979,2,False,True,False,"(216, 58)",3
82,INTELLECTUAL,"(39, 124)",0,78,67.42403132415029,55,True,False,False,"(0, 179)",78
83,NON_PWD,"(68, 19)",0,212,173.85051049680584,160,True,False,False,"(0, 179)",212
84,NON_PWD,"(135, 146)",0,263,138.97481786280562,136,True,False,False,"(0, 179)",263
85,NON_PWD,"(139, 130)",0,274,147.38385257551113,140,True,False,False,"(0, 179)",274
86,NON_PWD,"(61, 27)",0,206,163.783393541592,152,True,False,False,"(0, 179)",206
87,NON_PWD,"(182, 50)",0,1,0,0,False,True,False,"(182, 50)",1
88,NON_PWD,"(151, 37)",0,210,15.556349186104045,11,False,False,True,"(140, 48)",210
89,NON_PWD,"(192, 56)",0,2,4.242640687119285,3,False,True,False,"(189, 59)",2
90,NON_PWD,"(106, 91)",0,158,137.7679207943562,112,True,False,False,"(0, 179)",158
91,NON_PWD,"(154, 102)",0,14,21.213203435596427,15,False,True,False,"(139, 117)",14
92,NON_PWD,"(176, 77)",0,233,43.840620433565945,31,False,False,True,"(145, 108)",233
93,NON_PWD,"(159, 146)",0,18,16.0,16,False,True,False,"(143, 146)",18
94,NON_PWD,"(127, 174)",0,200,127.09838708654017,127,True,False,False,"(0, 179)",200
95,NON_PWD,"(207, 60)",0,3,5.656854249492381,4,False,True,False,"(203, 64)",3
96,INTELLECTUAL,"(53, 33)",0,213,155.32224567009067,146,True,False,False,"(0, 179)",213
97,INTELLECTUAL,"(19, 108)",0,84,73.49829930005184,71,True,False,False,"(0, 179)",84
98,NON_PWD,"(1, 144)",0,37,35.014282800023196,36,True,False,False,"(0, 179)",37
99,NON_PWD,"(159, 42)",0,215,22.627416997969522,16,False,False,True,"(143, 58)",215
100,NON_PWD,"(93, 58)",0,250,44.77722635447622,41,False,False,True,"(75, 99)",250
101,NON_PWD,"(84, 2)",0,223,195.92090240706835,177,True,False,False,"(0, 179)",223
102,NON_PWD,"(16, 153)",0,26,30.528675044947494,26,True,False,False,"(0, 179)",26
103,NON_PWD,"(142, 164)",0,214,142.79005567615695,142,True,False,False,"(0, 179)",214
104,NON_PWD,"(50, 42)",0,214,14.142135623730951,10,False,False,True,"(40, 52)",214
105,NON_PWD,"(152, 96)",0,13,16.97056274847714,12,False,True,False,"(140, 108)",13
106,NON_PWD,"(146, 64)",0,8,6.4031242374328485,5,False,True,False,"(142, 69)",8
107,NON_PWD,"(142, 47)",0,6,8.48528137423857,6,False,True,False,"(136, 53)",6
108,NON_PWD,"(2, 118)",0,69,61.032778078668514,61,True,False,False,"(0, 179)",69
109,NON_PWD,"(206, 146)",0,261,44.91102314577124,44,False,False,True,"(162, 155)",261
110,NON_PWD,"(187, 118)",0,239,32.28002478313795,31,False,False,True,"(156, 109)",239
111,NON_PWD,"(16, 152)",0,30,31.38470965295043,27,True,False,False,"(0, 179)",30
112,NON_PWD,"(166, 10)",0,223,31.11269837220809,22,False,False,True,"(144, 32)",223
113,INTELLECTUAL,"(52, 166)",0,68,53.600373133029585,52,True,False,False,"(0, 179)",68
114,NON_PWD,"(5, 92)",0,111,87.14355971613737,87,True,False,False,"(0, 179)",111
115,NON_PWD,"(52, 173)",0,76,52.3450093132096,52,True,False,False,"(0, 179)",76
116,NON_PWD,"(121, 76)",0,197,158.90248582070703,127,True,False,False,"(0, 179)",197
117,NON_PWD,"(92, 172)",0,126,92.26592003551474,94,True,False,False,"(0, 179)",126
118,NON_PWD,"(169, 45)",0,237,34.713109915419565,26,False,False,True,"(146, 71)",237
119,NON_PWD,"(7, 168)",0,11,13.038404810405298,11,True,False,False,"(0, 179)",11
120,NON_PWD,"(79, 58)",0,7,7.211102550927978,6,False,True,False,"(85, 62)",7
121,NON_PWD,"(7, 115)",0,73,64.38167441127949,64,True,False,False,"(0, 179)",73
122,NON_PWD,"(55, 32)",0,192,156.95222202950808,147,True,False,False,"(0, 179)",192
123,NON_PWD,"(152, 81)",0,213,14.142135623730951,10,False,False,True,"(142, 91)",213
124,NON_PWD,"(160, 0)",0,219,25.45584412271571,18,False,False,True,"(142, 18)",219
125,NON_PWD,"(192, 23)",0,250,59.413803110051795,44,False,False,True,"(151, 66)",250
126,NON_PWD,"(52, 102)",0,13,10.04987562112089,10,False,True,False,"(53, 112)",13
127,NON_PWD,"(129, 179)",0,192,129.0,129,True,False,False,"(0, 179)",192
128,NON_PWD,"(74, 145)",0,98,81.43709228600933,75,True,False,False,"(0, 179)",98
129,NON_PWD,"(86, 53)",0,250,46.09772228646444,45,False,False,True,"(76, 98)",250
130,NON_PWD,"(58, 137)",0,74,71.61005515987263,59,True,False,False,"(0, 179)",74
131,NON_PWD,"(100, 144)",0,133,105.94810050208545,101,True,False,False,"(0, 179)",133
132,NON_PWD,"(120, 154)",0,256,122.57650672131263,129,True,False,False,"(0, 179)",256
133,NON_PWD,"(147, 36)",0,209,12.806248474865697,10,False,False,True,"(139, 46)",209
134,NON_PWD,"(40, 92)",0,12,9.219544457292887,9,False,True,False,"(38, 101)",12
135,NON_PWD,"(67, 94)",0,13,13.0,13,False,True,False,"(67, 107)",13
136,NON_PWD,"(113, 176)",0,143,113.03981599418853,113,True,False,False,"(0, 179)",143
137,MOTOR,"(143, 49)",0,6,5.656854249492381,4,False,True,False,"(139, 53)",6
138,NON_PWD,"(119, 178)",0,164,119.00420160649792,119,True,False,False,"(0, 179)",164
139,NON_PWD,"(152, 4)",0,213,16.97056274847714,12,False,False,True,"(140, 16)",213
140,NON_PWD,"(201, 177)",0,305,201.00995000248122,201,True,False,False,"(0, 179)",305
141,NON_PWD,"(25, 167)",0,28,27.730849247724095,26,True,False,False,"(0, 179)",28
142,NON_PWD,"(109, 177)",0,141,109.01834707974616,109,True,False,False,"(0, 179)",141
143,NON_PWD,"(96, 106)",0,141,120.60265337047937,97,True,False,False,"(0, 179)",141
144,NON_PWD,"(202, 150)",0,249,43.04648650006177,43,False,False,True,"(159, 152)",249
145,NON_PWD,"(198, 37)",0,201,2.8284271247461903,2,False,False,True,"(196, 39)",201
146,NON_PWD,"(138, 60)",0,7,5.0,5,False,True,False,"(133, 60)",7
147,NON_PWD,"(115, 175)",0,160,115.06954418958998,115,True,False,False,"(0, 179)",160
148,NON_PWD,"(141, 107)",0,14,14.560219778561036,14,False,True,False,"(127, 111)",14
149,NON_PWD,"(148, 124)",0,15,12.041594578792296,12,False,True,False,"(136, 125)",15
150,MOTOR,"(154, 3)",0,216,16.97056274847714,12,False,False,True,"(142, 15)",216
151,NON_PWD,"(211, 155)",0,340,212.3605424743495,211,True,False,False,"(0, 179)",340
152,NON_PWD,"(36, 76)",0,12,15.811388300841896,13,False,True,False,"(27, 89)",12
153,VISUAL,"(150, 7)",0,212,12.727922061357855,9,False,False,True,"(141, 16)",212
154,NON_PWD,"(59, 173)",0,88,59.30430001273095,59,True,False,False,"(0, 179)",88
155,NON_PWD,"(50, 51)",0,6,7.615773105863909,7,False,True,False,"(47, 58)",6
156,NON_PWD,"(179, 145)",0,231,22.561028345356956,22,False,False,True,"(157, 150)",231
157,NON_PWD,"(103, 97)",0,149,131.65485179058157,106,True,False,False,"(0, 179)",149
158,NON_PWD,"(194, 89)",0,255,46.238512086787566,43,False,False,True,"(151, 106)",255
159,NON_PWD,"(127, 105)",0,202,146.98639392814562,128,True,False,False,"(0, 179)",202
160,NON_PWD,"(180, 120)",0,237,28.861739379323623,28,False,False,True,"(152, 113)",237
161,NON_PWD,"(19, 68)",0,138,112.61438629233834,111,True,False,False,"(0, 179)",138
162,INTELLECTUAL,"(164, 70)",0,230,19.4164878389476,16,False,False,True,"(148, 81)",230
163,NON_PWD,"(9, 66)",0,139,113.35784048754634,113,True,False,False,"(0, 179)",139
164,NON_PWD,"(114, 113)",0,179,131.7269904006009,115,True,False,False,"(0, 179)",179
165,NON_PWD,"(103, 65)",0,248,44.82186966202994,41,False,False,True,"(75, 100)",248
166,MOTOR,"(27, 53)",0,181,128.86038956948718,126,True,False,False,"(0, 179)",181
167,NON_PWD,"(180, 175)",0,276,180.0444389588304,180,True,False,False,"(0, 179)",276
168,NON_PWD,"(95, 38)",0,205,7.0710678118654755,5,False,False,True,"(90, 43)",205
169,NON_PWD,"(139, 65)",0,9,9.219544457292887,9,False,True,False,"(137, 74)",9
170,NON_PWD,"(138, 37)",0,4,5.385164807134504,5,False,True,False,"(133, 39)",4
171,NON_PWD,"(195, 161)",0,297,195.82900704441107,195,True,False,False,"(0, 179)",297
172,NON_PWD,"(70, 81)",0,10,8.246211251235321,8,False,True,False,"(72, 89)",10
173,NON_PWD,"(61, 24)",0,214,166.57130605239308,155,True,False,False,"(0, 179)",214
174,NON_PWD,"(108, 21)",0,211,16.97056274847714,12,False,False,True,"(96, 33)",211
175,VISUAL,"(102, 10)",0,199,0,0,False,False,True,"(102, 10)",199
176,NON_PWD,"(180, 121)",0,237,28.460498941515414,27,False,False,True,"(153, 112)",237
177,NON_PWD,"(12, 58)",0,146,121.59358535712317,121,True,False,False,"(0, 179)",146
178,NON_PWD,"(148, 63)",0,8,7.0710678118654755,5,False,True,False,"(143, 68)",8
179,NON_PWD,"(114, 172)",0,145,114.21471008587291,114,True,False,False,"(0, 179)",145
180,NON_PWD,"(34, 50)",0,170,133.4053971921676,129,True,False,False,"(0, 179)",170
181,VISUAL,"(215, 158)",0,358,216.02314690791817,215,True,False,False,"(0, 179)",358
182,NON_PWD,"(113, 90)",0,165,143.8401890988746,114,True,False,False,"(0, 179)",165
183,NON_PWD,"(208, 82)",0,6,9.899494936611665,7,False,True,False,"(201, 89)",6
184,NON_PWD,"(53, 66)",0,8,9.219544457292887,9,False,True,False,"(51, 75)",8
185,NON_PWD,"(127, 12)",0,1,2.8284271247461903,2,False,True,False,"(125, 14)",1
186,NON_PWD,"(20, 174)",0,19,20.615528128088304,20,True,False,False,"(0, 179)",19
187,NON_PWD,"(172, 149)",0,227,19.235384061671343,19,False,False,True,"(153, 146)",227
188,NON_PWD,"(66, 48)",0,6,8.48528137423857,6,False,True,False,"(60, 54)",6
189,NON_PWD,"(76, 166)",0,111,77.10382610480494,76,True,False,False,"(0, 179)",111
190,NON_PWD,"(92, 1)",0,221,24.041630560342615,17,False,False,True,"(75, 18)",221
191,NON_PWD,"(173, 133)",0,228,23.600847442411894,21,False,False,True,"(154, 147)",228
192,NON_PWD,"(102, 38)",0,5,5.0,6,False,True,False,"(102, 43)",5
193,NON_PWD,"(48, 124)",0,66,73.0,55,True,False,False,"(0, 179)",66
194,NON_PWD,"(58, 167)",0,91,59.22837157984339,58,True,False,False,"(0, 179)",91
195,VISUAL,"(80, 21)",0,2,4.242640687119285,3,False,True,False,"(77, 24)",2
196,NON_PWD,"(40, 31)",0,195,153.3101431738944,148,True,False,False,"(0, 179)",195
197,NON_PWD,"(111, 8)",0,209,12.727922061357855,9,False,False,True,"(102, 17)",209
198,NON_PWD,"(45, 172)",0,54,45.5411901469428,45,True,False,False,"(0, 179)",54
199,NON_PWD,"(113, 177)",0,151,113.01769772916099,113,True,False,False,"(0, 179)",151
200,NON_PWD,"(215, 46)",0,2,4.242640687119285,3,False,True,False,"(212, 49)",2
201,NON_PWD,"(131, 171)",0,196,131.24404748406687,131,True,False,False,"(0, 179)",196
202,NON_PWD,"(60, 25)",0,207,165.27552752903256,154,True,False,False,"(0, 179)",207
203,NON_PWD,"(63, 167)",0,95,64.13267497929586,63,True,False,False,"(0, 179)",95
