agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(57, 111)",0,14,15.556349186104045,11,False,True,False,"(46, 122)",14
1,NON_PWD,"(1, 166)",0,12,13.038404810405298,13,True,False,False,"(0, 179)",12
2,NON_PWD,"(20, 178)",0,26,20.024984394500787,20,True,False,False,"(0, 179)",26
3,NON_PWD,"(8, 149)",0,30,31.04834939252005,30,True,False,False,"(0, 179)",30
4,NON_PWD,"(38, 97)",0,13,15.652475842498529,14,False,True,False,"(31, 111)",13
5,INTELLECTUAL,"(145, 179)",0,219,145.0,149,True,False,False,"(0, 179)",219
6,INTELLECTUAL,"(104, 39)",0,5,4.47213595499958,4,False,True,False,"(102, 43)",5
7,NON_PWD,"(40, 90)",0,12,18.384776310850235,13,False,True,False,"(27, 103)",12
8,NON_PWD,"(118, 43)",0,5,4.0,4,False,True,False,"(118, 47)",5
9,NON_PWD,"(110, 93)",0,149,139.62807740565648,111,True,False,False,"(0, 179)",149
10,NON_PWD,"(178, 128)",0,228,29.0,22,False,False,True,"(158, 149)",228
11,NON_PWD,"(159, 148)",0,18,16.1245154965971,16,False,True,False,"(143, 146)",18
12,NON_PWD,"(84, 9)",0,209,11.40175425099138,9,False,False,True,"(77, 18)",209
13,NON_PWD,"(64, 15)",0,248,176.0454486773231,164,True,False,False,"(0, 179)",248
14,NON_PWD,"(168, 145)",0,220,16.0312195418814,16,False,False,True,"(152, 146)",220
15,NON_PWD,"(121, 147)",0,163,125.15989773086265,122,True,False,False,"(0, 179)",163
16,INTELLECTUAL,"(114, 2)",0,0,0,0,False,True,False,"(114, 2)",0
17,NON_PWD,"(139, 102)",0,14,13.601470508735444,11,False,True,False,"(128, 110)",14
18,NON_PWD,"(65, 28)",0,4,7.0710678118654755,5,False,True,False,"(60, 33)",4
19,NON_PWD,"(27, 173)",0,29,27.65863337187866,27,True,False,False,"(0, 179)",29
20,NON_PWD,"(141, 51)",0,7,9.899494936611665,7,False,True,False,"(134, 58)",7
