agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(64, 44)",0,5,8.48528137423857,6,False,True,False,"(58, 50)",5
1,NON_PWD,"(203, 41)",0,1,1.0,2,False,True,False,"(202, 41)",1
2,NON_PWD,"(107, 124)",0,90,66.48308055437865,62,False,False,False,"(45, 148)",90
3,NON_PWD,"(198, 35)",0,90,4.242640687119285,3,False,False,False,"(195, 38)",90
4,NON_PWD,"(126, 114)",0,90,68.94200461257273,63,False,False,False,"(63, 142)",90
5,NON_PWD,"(173, 42)",0,90,39.6232255123179,30,False,False,False,"(146, 71)",90
6,NON_PWD,"(77, 148)",0,90,65.7875368135941,62,False,False,False,"(15, 170)",90
7,NON_PWD,"(194, 126)",0,90,39.96248240537617,34,False,False,False,"(160, 105)",90
8,NON_PWD,"(209, 175)",0,90,56.0357029044876,56,False,False,False,"(153, 177)",90
9,NON_PWD,"(23, 149)",0,32,37.8021163428716,30,True,False,False,"(0, 179)",32
10,NON_PWD,"(130, 43)",0,6,9.899494936611665,7,False,True,False,"(123, 50)",6
11,NON_PWD,"(163, 101)",0,90,22.627416997969522,16,False,False,False,"(147, 117)",90
12,NON_PWD,"(94, 55)",0,90,42.95346318982906,39,False,False,False,"(76, 94)",90
13,NON_PWD,"(92, 130)",0,90,72.09022125087424,66,False,False,False,"(26, 159)",90
14,NON_PWD,"(200, 115)",0,90,38.8329756778952,38,False,False,False,"(162, 107)",90
15,NON_PWD,"(94, 20)",0,2,3.1622776601683795,3,False,True,False,"(95, 23)",2
16,NON_PWD,"(165, 9)",0,90,28.284271247461902,20,False,False,False,"(145, 29)",90
17,NON_PWD,"(125, 175)",0,90,75.1065909225016,76,False,False,False,"(50, 179)",90
18,NON_PWD,"(28, 118)",0,71,67.11929677819934,61,True,False,False,"(0, 179)",71
19,NON_PWD,"(205, 103)",0,90,41.43669871020132,41,False,False,False,"(164, 109)",90
20,NON_PWD,"(139, 166)",0,90,69.2314957226839,68,False,False,False,"(71, 179)",90
21,NON_PWD,"(215, 168)",0,90,41.30375285612676,41,False,False,False,"(174, 173)",90
22,MOTOR,"(26, 68)",0,90,66.30987860040162,61,False,False,False,"(0, 129)",90
23,NON_PWD,"(117, 148)",0,90,47.16990566028302,50,False,False,False,"(73, 165)",90
24,NON_PWD,"(144, 144)",0,90,59.682493245507096,60,False,False,False,"(85, 153)",90
25,NON_PWD,"(193, 27)",0,90,57.3149195236284,45,False,False,False,"(151, 66)",90
26,NON_PWD,"(96, 142)",0,90,76.53757247260981,68,False,False,False,"(29, 179)",90
27,NON_PWD,"(18, 148)",0,36,35.84689665786984,31,True,False,False,"(0, 179)",36
28,NON_PWD,"(157, 2)",0,90,21.213203435596427,15,False,False,False,"(142, 17)",90
29,NON_PWD,"(128, 73)",0,10,9.899494936611665,7,False,True,False,"(121, 80)",10
30,NON_PWD,"(209, 46)",0,1,2.0,2,False,True,False,"(207, 46)",1
31,NON_PWD,"(89, 43)",0,5,8.48528137423857,6,False,True,False,"(83, 49)",5
32,NON_PWD,"(30, 55)",0,90,71.58910531638176,65,False,False,False,"(0, 120)",90
33,NON_PWD,"(15, 135)",0,51,46.486557196677836,44,True,False,False,"(0, 179)",51
34,NON_PWD,"(1, 152)",0,27,27.018512172212592,27,True,False,False,"(0, 179)",27
35,NON_PWD,"(8, 165)",0,16,16.1245154965971,14,True,False,False,"(0, 179)",16
36,NON_PWD,"(1, 73)",0,90,82.49242389456137,82,False,False,False,"(10, 155)",90
37,VISUAL,"(81, 17)",0,1,2.8284271247461903,2,False,True,False,"(79, 19)",1
38,NON_PWD,"(144, 161)",0,90,68.41052550594829,66,False,False,False,"(78, 179)",90
39,NON_PWD,"(94, 37)",0,90,5.656854249492381,4,False,False,False,"(90, 41)",90
40,NON_PWD,"(74, 133)",0,90,73.57309290766564,63,False,False,False,"(11, 171)",90
41,NON_PWD,"(157, 61)",0,90,16.97056274847714,12,False,False,False,"(145, 73)",90
42,NON_PWD,"(38, 98)",0,13,14.7648230602334,13,False,True,False,"(31, 111)",13
43,NON_PWD,"(133, 65)",0,9,12.727922061357855,9,False,True,False,"(124, 74)",9
