agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,VISUAL,"(175, 119)",0,90,25.317977802344327,25,False,False,False,"(150, 115)",90
1,NON_PWD,"(141, 65)",0,9,7.280109889280518,7,False,True,False,"(139, 72)",9
2,NON_PWD,"(28, 104)",0,90,61.09828148156051,57,False,False,False,"(6, 161)",90
3,NON_PWD,"(154, 0)",0,90,21.213203435596427,15,False,False,False,"(139, 15)",90
4,NON_PWD,"(94, 139)",0,90,44.28317965096906,44,False,False,False,"(50, 144)",90
5,NON_PWD,"(149, 13)",0,90,7.0710678118654755,5,False,False,False,"(144, 18)",90
6,NON_PWD,"(24, 141)",0,41,44.94441010848846,38,True,False,False,"(0, 179)",41
7,NON_PWD,"(170, 46)",0,90,34.655446902326915,25,False,False,False,"(146, 71)",90
8,NON_PWD,"(88, 36)",0,4,5.656854249492381,4,False,True,False,"(84, 40)",4
9,NON_PWD,"(165, 62)",0,90,26.870057685088806,19,False,False,False,"(146, 81)",90
10,NON_PWD,"(61, 114)",0,15,19.209372712298546,15,False,True,False,"(46, 126)",15
11,NON_PWD,"(125, 98)",0,90,66.03786792439622,63,False,False,False,"(69, 133)",90
12,NON_PWD,"(90, 42)",0,5,8.48528137423857,6,False,True,False,"(84, 48)",5
13,NON_PWD,"(106, 107)",0,90,60.74537019394976,51,False,False,False,"(55, 140)",90
14,NON_PWD,"(146, 83)",0,11,15.556349186104045,11,False,True,False,"(135, 94)",11
15,NON_PWD,"(3, 81)",0,90,61.07372593840988,61,False,False,False,"(0, 142)",90
16,NON_PWD,"(110, 98)",0,90,69.02897942168927,54,False,False,False,"(56, 141)",90
17,NON_PWD,"(154, 68)",0,90,12.727922061357855,9,False,False,False,"(145, 77)",90
18,NON_PWD,"(74, 165)",0,90,62.5859409132754,61,False,False,False,"(13, 179)",90
19,NON_PWD,"(34, 85)",0,12,12.041594578792296,9,False,True,False,"(26, 94)",12
20,NON_PWD,"(208, 157)",0,90,64.8459713474939,62,False,False,False,"(146, 176)",90
21,NON_PWD,"(120, 40)",0,5,6.082762530298219,6,False,True,False,"(119, 46)",5
22,NON_PWD,"(219, 133)",0,90,43.41658669218482,44,False,False,False,"(177, 122)",90
23,NON_PWD,"(198, 89)",0,90,52.55473337388365,49,False,False,False,"(149, 108)",90
24,NON_PWD,"(168, 112)",0,90,20.615528128088304,20,False,False,False,"(148, 117)",90
25,NON_PWD,"(193, 146)",0,90,34.52535300326414,34,False,False,False,"(159, 152)",90
26,NON_PWD,"(165, 152)",0,90,14.317821063276353,13,False,False,False,"(152, 146)",90
27,VISUAL,"(72, 162)",0,90,64.28841264178172,62,False,False,False,"(10, 179)",90
28,NON_PWD,"(130, 151)",0,90,67.35725647619564,65,False,False,False,"(66, 172)",90
29,NON_PWD,"(10, 95)",0,90,52.23983154643591,52,False,False,False,"(5, 147)",90
30,NON_PWD,"(128, 21)",0,2,2.8284271247461903,2,False,True,False,"(126, 23)",2
31,INTELLECTUAL,"(114, 82)",0,90,80.72174428244226,60,False,False,False,"(60, 142)",90
32,NON_PWD,"(175, 19)",0,90,36.235341863986875,28,False,False,False,"(147, 42)",90
33,NON_PWD,"(105, 27)",0,90,8.48528137423857,6,False,False,False,"(99, 33)",90
34,NON_PWD,"(90, 170)",0,90,66.61080993352356,71,False,False,False,"(24, 179)",90
35,NON_PWD,"(100, 46)",0,90,11.313708498984761,8,False,False,False,"(92, 54)",90
36,NON_PWD,"(56, 107)",0,14,15.620499351813308,12,False,True,False,"(46, 119)",14
37,NON_PWD,"(99, 15)",0,1,2.8284271247461903,2,False,True,False,"(97, 17)",1
38,NON_PWD,"(152, 88)",0,12,16.97056274847714,12,False,True,False,"(140, 100)",12
39,MOTOR,"(76, 23)",0,2,2.8284271247461903,2,False,True,False,"(78, 25)",2
40,NON_PWD,"(167, 41)",0,90,33.24154027718932,24,False,False,False,"(143, 64)",90
41,NON_PWD,"(164, 16)",0,90,28.284271247461902,20,False,False,False,"(144, 36)",90
42,NON_PWD,"(142, 105)",0,13,11.704699910719626,11,False,True,False,"(131, 109)",13
43,NON_PWD,"(16, 89)",0,90,57.48912940721924,56,False,False,False,"(3, 145)",90
44,VISUAL,"(72, 15)",0,90,96.16652224137046,68,False,False,False,"(4, 83)",90
45,NON_PWD,"(150, 130)",0,18,24.20743687382041,19,False,True,False,"(131, 145)",18
46,NON_PWD,"(121, 150)",0,90,64.47480127925948,63,False,False,False,"(62, 176)",90
47,NON_PWD,"(152, 176)",0,90,66.06814663663572,66,False,False,False,"(86, 179)",90
48,NON_PWD,"(86, 122)",0,90,70.49113419430843,60,False,False,False,"(26, 159)",90
49,NON_PWD,"(205, 45)",0,1,2.23606797749979,2,False,True,False,"(203, 44)",1
50,NON_PWD,"(198, 58)",0,2,4.242640687119285,3,False,True,False,"(195, 61)",2
51,NON_PWD,"(179, 17)",0,90,40.45985664828782,31,False,False,False,"(148, 43)",90
52,NON_PWD,"(117, 63)",0,8,10.295630140987,9,False,True,False,"(108, 68)",8
53,NON_PWD,"(168, 69)",0,90,24.698178070456937,21,False,False,False,"(147, 82)",90
54,NON_PWD,"(16, 154)",0,24,29.68164415931166,25,True,False,False,"(0, 179)",24
55,NON_PWD,"(171, 6)",0,90,36.76955262170047,26,False,False,False,"(145, 32)",90
56,NON_PWD,"(161, 51)",0,90,26.40075756488817,22,False,False,False,"(145, 72)",90
57,MOTOR,"(162, 33)",0,90,18.867962264113206,16,False,False,False,"(146, 43)",90
58,NON_PWD,"(178, 132)",0,90,23.430749027719962,20,False,False,False,"(160, 147)",90
59,NON_PWD,"(155, 64)",0,90,14.142135623730951,10,False,False,False,"(145, 74)",90
60,NON_PWD,"(210, 127)",0,90,40.52159917870962,39,False,False,False,"(171, 116)",90
61,VISUAL,"(44, 127)",0,81,68.11754546370561,52,True,False,False,"(0, 179)",81
62,NON_PWD,"(206, 122)",0,90,39.05124837953327,38,False,False,False,"(168, 113)",90
63,NON_PWD,"(153, 75)",0,10,14.142135623730951,10,False,True,False,"(143, 85)",10
64,NON_PWD,"(43, 30)",0,90,87.32124598286491,76,False,False,False,"(0, 106)",90
65,VISUAL,"(37, 172)",0,51,37.656340767525464,37,True,False,False,"(0, 179)",51
66,NON_PWD,"(43, 159)",0,48,47.4236228055175,44,True,False,False,"(0, 179)",48
67,NON_PWD,"(101, 8)",0,0,1.4142135623730951,1,False,True,False,"(100, 9)",0
68,NON_PWD,"(167, 142)",0,90,13.92838827718412,13,False,False,False,"(154, 147)",90
69,VISUAL,"(121, 162)",0,90,59.481089431852205,59,False,False,False,"(64, 179)",90
70,NON_PWD,"(37, 57)",0,90,70.49113419430843,60,False,False,False,"(0, 117)",90
71,NON_PWD,"(23, 115)",0,77,68.00735254367721,64,True,False,False,"(0, 179)",77
72,NON_PWD,"(62, 74)",0,8,6.082762530298219,6,False,True,False,"(56, 73)",8
73,NON_PWD,"(90, 127)",0,90,70.21395872616783,63,False,False,False,"(27, 158)",90
74,NON_PWD,"(46, 137)",0,55,62.289646009589745,47,True,False,False,"(0, 179)",55
75,NON_PWD,"(16, 114)",0,90,58.240879114244144,56,False,False,False,"(0, 170)",90
76,NON_PWD,"(51, 36)",0,90,91.52595260361949,76,False,False,False,"(0, 112)",90
77,NON_PWD,"(89, 129)",0,90,50.566787519082126,46,False,False,False,"(43, 150)",90
78,NON_PWD,"(89, 39)",0,4,7.0710678118654755,5,False,True,False,"(84, 44)",4
79,NON_PWD,"(102, 108)",0,90,68.24221567329127,56,False,False,False,"(46, 147)",90
80,VISUAL,"(24, 49)",0,90,63.694583757176716,59,False,False,False,"(0, 108)",90
81,NON_PWD,"(182, 46)",0,1,2.8284271247461903,2,False,True,False,"(180, 48)",1
82,NON_PWD,"(147, 57)",0,8,11.313708498984761,8,False,True,False,"(139, 65)",8
83,NON_PWD,"(194, 62)",0,3,2.23606797749979,2,False,True,False,"(192, 63)",3
84,NON_PWD,"(211, 116)",0,90,38.05259518088089,38,False,False,False,"(173, 118)",90
85,NON_PWD,"(105, 48)",0,6,9.899494936611665,7,False,True,False,"(98, 55)",6
86,NON_PWD,"(54, 60)",0,7,7.615773105863909,7,False,True,False,"(51, 67)",7
87,NON_PWD,"(123, 40)",0,5,7.0710678118654755,5,False,True,False,"(118, 45)",5
88,NON_PWD,"(90, 133)",0,90,48.703182647543684,46,False,False,False,"(44, 149)",90
89,NON_PWD,"(167, 149)",0,90,14.317821063276353,14,False,False,False,"(153, 146)",90
90,NON_PWD,"(206, 101)",0,90,41.23105625617661,40,False,False,False,"(166, 111)",90
91,NON_PWD,"(200, 149)",0,90,38.47076812334269,38,False,False,False,"(162, 155)",90
92,NON_PWD,"(92, 68)",0,90,31.38470965295043,27,False,False,False,"(76, 95)",90
93,NON_PWD,"(142, 111)",0,15,21.213203435596427,15,False,True,False,"(127, 126)",15
94,NON_PWD,"(158, 143)",0,18,19.235384061671343,19,False,True,False,"(139, 146)",18
95,NON_PWD,"(76, 130)",0,90,88.50988645343524,75,False,False,False,"(1, 177)",90
96,NON_PWD,"(154, 39)",0,90,15.811388300841896,13,False,False,False,"(141, 48)",90
97,VISUAL,"(172, 32)",0,90,41.012193308819754,29,False,False,False,"(143, 61)",90
98,NON_PWD,"(79, 158)",0,90,68.30812543175226,65,False,False,False,"(14, 179)",90
99,NON_PWD,"(135, 54)",0,7,8.602325267042627,7,False,True,False,"(130, 61)",7
100,NON_PWD,"(22, 160)",0,27,29.068883707497267,23,True,False,False,"(0, 179)",27
101,NON_PWD,"(164, 26)",0,90,26.1725046566048,19,False,False,False,"(145, 44)",90
102,INTELLECTUAL,"(180, 13)",0,90,43.840620433565945,31,False,False,False,"(149, 44)",90
103,NON_PWD,"(146, 160)",0,90,76.40026177965623,74,False,False,False,"(72, 179)",90
104,NON_PWD,"(42, 37)",0,90,84.21995013059554,73,False,False,False,"(0, 110)",90
105,NON_PWD,"(29, 77)",0,12,11.180339887498949,11,False,True,False,"(27, 88)",12
106,NON_PWD,"(155, 36)",0,90,17.029386365926403,16,False,False,False,"(142, 47)",90
107,NON_PWD,"(90, 11)",0,0,1.4142135623730951,1,False,True,False,"(89, 12)",0
108,NON_PWD,"(32, 70)",0,90,65.36818798161687,57,False,False,False,"(0, 127)",90
109,NON_PWD,"(129, 92)",0,90,82.41965784932621,67,False,False,False,"(62, 140)",90
110,NON_PWD,"(209, 158)",0,90,60.08327554319921,57,False,False,False,"(152, 177)",90
111,NON_PWD,"(92, 3)",0,90,21.213203435596427,15,False,False,False,"(77, 18)",90
112,NON_PWD,"(71, 37)",0,4,5.656854249492381,4,False,True,False,"(67, 41)",4
113,NON_PWD,"(70, 76)",0,10,10.04987562112089,10,False,True,False,"(69, 86)",10
114,NON_PWD,"(193, 166)",0,90,68.24954212300622,67,False,False,False,"(126, 179)",90
115,NON_PWD,"(54, 141)",0,65,66.03029607687671,55,True,False,False,"(0, 179)",65
116,VISUAL,"(97, 27)",0,90,11.40175425099138,9,False,False,False,"(90, 36)",90
117,NON_PWD,"(80, 121)",0,90,63.245553203367585,52,False,False,False,"(28, 157)",90
118,NON_PWD,"(176, 132)",0,90,24.758836806279895,20,False,False,False,"(158, 149)",90
119,NON_PWD,"(145, 70)",0,9,9.848857801796104,9,False,True,False,"(136, 74)",9
120,NON_PWD,"(193, 34)",0,90,51.40038910358559,44,False,False,False,"(152, 65)",90
121,NON_PWD,"(192, 100)",0,90,37.107950630558946,36,False,False,False,"(156, 109)",90
122,NON_PWD,"(84, 77)",0,90,21.02379604162864,19,False,False,False,"(75, 96)",90
123,NON_PWD,"(130, 150)",0,90,65.14598989960932,63,False,False,False,"(68, 170)",90
124,NON_PWD,"(45, 41)",0,90,85.75546629807339,73,False,False,False,"(0, 114)",90
125,NON_PWD,"(36, 146)",0,44,48.83646178829912,37,True,False,False,"(0, 179)",44
126,NON_PWD,"(188, 36)",0,90,51.85556864985669,44,False,False,False,"(148, 69)",90
127,VISUAL,"(183, 99)",0,90,38.897300677553446,37,False,False,False,"(146, 111)",90
128,NON_PWD,"(50, 113)",0,90,82.00609733428362,65,False,False,False,"(0, 178)",90
129,NON_PWD,"(129, 87)",0,90,82.61961026293939,65,False,False,False,"(64, 138)",90
130,NON_PWD,"(137, 35)",0,4,5.656854249492381,4,False,True,False,"(133, 39)",4
131,NON_PWD,"(201, 75)",0,5,8.48528137423857,6,False,True,False,"(195, 81)",5
132,NON_PWD,"(62, 56)",0,7,6.324555320336759,6,False,True,False,"(64, 62)",7
133,NON_PWD,"(101, 48)",0,90,12.727922061357855,9,False,False,False,"(92, 57)",90
134,NON_PWD,"(110, 99)",0,90,68.24954212300622,53,False,False,False,"(57, 142)",90
135,NON_PWD,"(204, 91)",0,90,44.384682042344295,41,False,False,False,"(163, 108)",90
136,INTELLECTUAL,"(138, 174)",0,90,69.18092222571191,69,False,False,False,"(69, 179)",90
137,NON_PWD,"(42, 127)",0,61,66.84309986827361,52,True,False,False,"(0, 179)",61
138,NON_PWD,"(129, 128)",0,90,89.05054744357274,74,False,False,False,"(56, 179)",90
139,NON_PWD,"(26, 73)",0,90,65.39113089708727,60,False,False,False,"(0, 133)",90
140,NON_PWD,"(18, 164)",0,20,23.430749027719962,19,True,False,False,"(0, 179)",20
141,NON_PWD,"(18, 82)",0,90,60.728905802755904,58,False,False,False,"(0, 140)",90
142,NON_PWD,"(2, 72)",0,90,64.03124237432849,64,False,False,False,"(0, 136)",90
143,NON_PWD,"(141, 54)",0,7,8.48528137423857,6,False,True,False,"(135, 60)",7
144,NON_PWD,"(72, 41)",0,5,8.48528137423857,6,False,True,False,"(66, 47)",5
145,VISUAL,"(198, 177)",0,90,70.00714249274856,70,False,False,False,"(128, 178)",90
146,NON_PWD,"(161, 12)",0,90,22.627416997969522,16,False,False,False,"(145, 28)",90
147,MOTOR,"(62, 44)",0,5,5.656854249492381,4,False,True,False,"(58, 48)",5
148,NON_PWD,"(162, 69)",0,90,22.67156809750927,17,False,False,False,"(145, 84)",90
149,NON_PWD,"(75, 105)",0,14,18.384776310850235,13,False,True,False,"(62, 118)",14
150,NON_PWD,"(34, 150)",0,42,44.68780594300866,35,True,False,False,"(0, 179)",42
151,NON_PWD,"(185, 116)",0,90,31.400636936215164,31,False,False,False,"(154, 111)",90
152,NON_PWD,"(154, 108)",0,15,21.93171219946131,16,False,True,False,"(138, 123)",15
153,NON_PWD,"(167, 81)",0,90,31.11269837220809,22,False,False,False,"(145, 103)",90
154,NON_PWD,"(132, 47)",0,6,5.0,4,False,True,False,"(128, 50)",6
155,NON_PWD,"(27, 65)",0,90,66.70832032063167,61,False,False,False,"(0, 126)",90
156,NON_PWD,"(79, 47)",0,5,7.0710678118654755,5,False,True,False,"(74, 52)",5
157,NON_PWD,"(108, 112)",0,90,57.14017850864661,48,False,False,False,"(60, 143)",90
158,NON_PWD,"(147, 142)",0,19,21.93171219946131,20,False,True,False,"(127, 151)",19
159,NON_PWD,"(3, 163)",0,15,16.278820596099706,16,True,False,False,"(0, 179)",15
160,INTELLECTUAL,"(30, 84)",0,12,8.06225774829855,7,False,True,False,"(26, 91)",12
161,NON_PWD,"(218, 164)",0,90,52.952809179494906,52,False,False,False,"(166, 174)",90
162,NON_PWD,"(45, 49)",0,8,12.727922061357855,9,False,True,False,"(36, 58)",8
163,NON_PWD,"(77, 56)",0,7,10.63014581273465,8,False,True,False,"(70, 64)",7
164,NON_PWD,"(202, 71)",0,4,6.4031242374328485,5,False,True,False,"(198, 76)",4
165,NON_PWD,"(1, 119)",0,82,60.00833275470999,60,True,False,False,"(0, 179)",82
166,NON_PWD,"(189, 43)",0,0,1.4142135623730951,1,False,True,False,"(188, 44)",0
167,NON_PWD,"(115, 48)",0,6,8.48528137423857,6,False,True,False,"(109, 54)",6
168,MOTOR,"(23, 60)",0,90,60.53924347066124,56,False,False,False,"(0, 116)",90
169,VISUAL,"(41, 58)",0,8,5.830951894845301,5,False,True,False,"(36, 61)",8
170,NON_PWD,"(166, 146)",0,18,16.0,16,False,True,False,"(150, 146)",18
171,NON_PWD,"(178, 30)",0,90,47.38143096192854,34,False,False,False,"(144, 63)",90
172,VISUAL,"(52, 40)",0,90,16.97056274847714,12,False,False,False,"(40, 52)",90
173,NON_PWD,"(111, 49)",0,6,8.602325267042627,7,False,True,False,"(104, 54)",6
174,NON_PWD,"(83, 25)",0,2,3.0,3,False,True,False,"(80, 25)",2
175,NON_PWD,"(144, 6)",0,90,11.313708498984761,8,False,False,False,"(136, 14)",90
176,NON_PWD,"(215, 75)",0,5,7.0710678118654755,5,False,True,False,"(210, 80)",5
177,MOTOR,"(94, 105)",0,90,77.89736837660179,59,False,False,False,"(36, 157)",90
178,NON_PWD,"(128, 25)",0,3,5.656854249492381,4,False,True,False,"(124, 29)",3
179,NON_PWD,"(88, 30)",0,90,7.0710678118654755,7,False,False,False,"(89, 37)",90
180,NON_PWD,"(123, 19)",0,2,4.242640687119285,3,False,True,False,"(120, 22)",2
181,NON_PWD,"(150, 31)",0,90,8.48528137423857,6,False,False,False,"(144, 37)",90
182,INTELLECTUAL,"(10, 116)",0,90,60.8276253029822,60,False,False,False,"(0, 176)",90
183,NON_PWD,"(52, 48)",0,6,7.0710678118654755,5,False,True,False,"(47, 53)",6
184,NON_PWD,"(215, 123)",0,90,41.19465984809196,41,False,False,False,"(174, 119)",90
185,NON_PWD,"(81, 42)",0,5,7.0710678118654755,5,False,True,False,"(76, 47)",5
186,NON_PWD,"(71, 71)",0,9,5.385164807134504,5,False,True,False,"(69, 76)",9
187,NON_PWD,"(25, 71)",0,90,65.92419889539804,61,False,False,False,"(0, 132)",90
188,NON_PWD,"(49, 54)",0,6,6.0,6,False,True,False,"(49, 60)",6
189,NON_PWD,"(67, 173)",0,90,61.29437168288782,61,False,False,False,"(6, 179)",90
190,NON_PWD,"(87, 122)",0,90,66.88796603276258,57,False,False,False,"(30, 157)",90
191,NON_PWD,"(9, 121)",0,66,58.69412236331676,58,True,False,False,"(0, 179)",66
192,NON_PWD,"(29, 89)",0,90,61.26989472816156,55,False,False,False,"(2, 144)",90
193,NON_PWD,"(72, 50)",0,6,7.211102550927978,6,False,True,False,"(66, 54)",6
194,NON_PWD,"(172, 81)",0,90,38.18376618407357,27,False,False,False,"(145, 108)",90
195,NON_PWD,"(90, 51)",0,6,7.0710678118654755,7,False,True,False,"(91, 58)",6
196,NON_PWD,"(219, 79)",0,5,5.830951894845301,5,False,True,False,"(214, 82)",5
197,NON_PWD,"(79, 89)",0,90,11.704699910719626,11,False,False,False,"(75, 100)",90
198,NON_PWD,"(23, 173)",0,26,23.769728648009426,23,True,False,False,"(0, 179)",26
199,MOTOR,"(111, 26)",0,3,2.8284271247461903,2,False,True,False,"(109, 28)",3
200,NON_PWD,"(114, 167)",0,90,77.92945527847606,79,False,False,False,"(37, 179)",90
201,NON_PWD,"(89, 111)",0,90,80.60397012554654,64,False,False,False,"(25, 160)",90
202,NON_PWD,"(107, 172)",0,90,75.32595834106593,79,False,False,False,"(32, 179)",90
203,NON_PWD,"(5, 110)",0,90,59.21148537234985,59,False,False,False,"(0, 169)",90
204,NON_PWD,"(167, 21)",0,90,38.18376618407357,27,False,False,False,"(140, 48)",90
205,NON_PWD,"(31, 178)",0,47,31.016124838541646,31,True,False,False,"(0, 179)",47
