agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,INTELLECTUAL,"(88, 133)",0,90,44.27188724235731,42,False,False,False,"(46, 147)",90
1,NON_PWD,"(161, 46)",0,90,25.45584412271571,18,False,False,False,"(143, 64)",90
2,NON_PWD,"(1, 84)",0,90,65.27633568147036,65,False,False,False,"(7, 149)",90
3,NON_PWD,"(2, 97)",0,90,76.02631123499285,76,False,False,False,"(0, 173)",90
4,INTELLECTUAL,"(172, 76)",0,90,38.897300677553446,28,False,False,False,"(145, 104)",90
5,NON_PWD,"(151, 36)",0,90,15.556349186104045,11,False,False,False,"(140, 47)",90
6,NON_PWD,"(136, 163)",0,90,74.73285756613352,73,False,False,False,"(63, 179)",90
7,NON_PWD,"(43, 94)",0,12,13.601470508735444,11,False,True,False,"(35, 105)",12
8,NON_PWD,"(26, 143)",0,38,44.40720662234904,36,True,False,False,"(0, 179)",38
9,NON_PWD,"(150, 24)",0,90,7.0710678118654755,5,False,False,False,"(145, 29)",90
10,NON_PWD,"(158, 101)",0,90,16.97056274847714,12,False,False,False,"(146, 113)",90
11,NON_PWD,"(144, 132)",0,19,25.45584412271571,18,False,True,False,"(126, 150)",19
12,NON_PWD,"(95, 93)",0,90,22.47220505424423,23,False,False,False,"(74, 101)",90
13,NON_PWD,"(3, 118)",0,80,61.07372593840988,61,True,False,False,"(0, 179)",80
14,NON_PWD,"(181, 31)",0,90,46.09772228646444,35,False,False,False,"(146, 61)",90
15,NON_PWD,"(131, 42)",0,5,2.8284271247461903,2,False,True,False,"(129, 44)",5
16,VISUAL,"(212, 54)",0,2,2.8284271247461903,2,False,True,False,"(210, 56)",2
17,NON_PWD,"(141, 11)",0,90,4.242640687119285,3,False,False,False,"(138, 14)",90
18,NON_PWD,"(64, 11)",0,90,105.60303025955268,84,False,False,False,"(0, 95)",90
19,NON_PWD,"(197, 113)",0,90,38.63935817272331,38,False,False,False,"(159, 106)",90
20,MOTOR,"(128, 52)",0,7,8.48528137423857,6,False,True,False,"(122, 58)",7
21,NON_PWD,"(2, 133)",0,50,46.04345773288535,46,True,False,False,"(0, 179)",50
22,NON_PWD,"(134, 30)",0,4,5.656854249492381,4,False,True,False,"(130, 34)",4
23,NON_PWD,"(205, 156)",0,90,70.3420215802759,68,False,False,False,"(137, 174)",90
24,NON_PWD,"(123, 42)",0,6,7.810249675906654,6,False,True,False,"(118, 48)",6
25,NON_PWD,"(96, 95)",0,90,21.587033144922902,23,False,False,False,"(75, 100)",90
26,NON_PWD,"(148, 68)",0,9,8.54400374531753,8,False,True,False,"(140, 71)",9
27,NON_PWD,"(58, 100)",0,13,13.0,12,False,True,False,"(53, 112)",13
28,NON_PWD,"(98, 113)",0,90,54.91812087098393,46,False,False,False,"(52, 143)",90
29,NON_PWD,"(113, 31)",0,4,4.242640687119285,3,False,True,False,"(110, 34)",4
30,NON_PWD,"(197, 123)",0,90,45.35416188179427,44,False,False,False,"(153, 112)",90
31,NON_PWD,"(2, 123)",0,74,56.0357029044876,56,True,False,False,"(0, 179)",74
32,NON_PWD,"(172, 170)",0,90,75.53806987208503,75,False,False,False,"(97, 179)",90
33,NON_PWD,"(120, 58)",0,7,7.0710678118654755,5,False,True,False,"(115, 63)",7
34,NON_PWD,"(46, 42)",0,90,86.28441342444185,73,False,False,False,"(0, 115)",90
35,MOTOR,"(74, 167)",0,90,70.03570517957252,69,False,False,False,"(5, 179)",90
36,VISUAL,"(3, 132)",0,69,47.095647357266465,47,True,False,False,"(0, 179)",69
37,NON_PWD,"(17, 67)",0,90,65.25335240430181,63,False,False,False,"(0, 130)",90
38,NON_PWD,"(81, 124)",0,90,59.07622195096772,49,False,False,False,"(32, 157)",90
39,NON_PWD,"(117, 23)",0,3,2.8284271247461903,2,False,True,False,"(115, 25)",3
40,NON_PWD,"(165, 6)",0,90,29.698484809834994,21,False,False,False,"(144, 27)",90
41,NON_PWD,"(77, 37)",0,4,7.0710678118654755,5,False,True,False,"(72, 42)",4
42,NON_PWD,"(156, 84)",0,90,18.384776310850235,13,False,False,False,"(143, 97)",90
43,NON_PWD,"(89, 173)",0,90,67.26812023536856,70,False,False,False,"(22, 179)",90
44,NON_PWD,"(160, 42)",0,90,25.45584412271571,18,False,False,False,"(142, 60)",90
45,NON_PWD,"(45, 172)",0,57,45.5411901469428,45,True,False,False,"(0, 179)",57
46,NON_PWD,"(90, 50)",0,6,7.0,7,False,True,False,"(90, 57)",6
47,NON_PWD,"(95, 19)",0,1,0,0,False,True,False,"(95, 19)",1
48,MOTOR,"(72, 134)",0,90,73.06161783043132,63,False,False,False,"(9, 171)",90
49,NON_PWD,"(209, 46)",0,1,2.0,2,False,True,False,"(207, 46)",1
50,NON_PWD,"(7, 116)",0,83,63.387695966961914,63,True,False,False,"(0, 179)",83
51,NON_PWD,"(94, 117)",0,90,55.758407437802596,47,False,False,False,"(47, 147)",90
52,NON_PWD,"(68, 64)",0,8,9.055385138137417,9,False,True,False,"(69, 73)",8
53,NON_PWD,"(169, 101)",0,90,27.80287754891569,22,False,False,False,"(147, 118)",90
54,NON_PWD,"(0, 82)",0,90,60.0,60,False,False,False,"(0, 142)",90
55,NON_PWD,"(135, 86)",0,90,76.84399781375251,63,False,False,False,"(72, 130)",90
56,NON_PWD,"(117, 57)",0,8,9.486832980505138,9,False,True,False,"(114, 66)",8
57,NON_PWD,"(128, 124)",0,90,56.753854494650845,55,False,False,False,"(73, 138)",90
58,INTELLECTUAL,"(23, 173)",0,27,23.769728648009426,23,True,False,False,"(0, 179)",27
59,NON_PWD,"(129, 177)",0,90,70.02856560004639,70,False,False,False,"(59, 179)",90
60,NON_PWD,"(107, 173)",0,90,73.24616030891995,76,False,False,False,"(34, 179)",90
61,NON_PWD,"(102, 53)",0,7,7.0710678118654755,5,False,True,False,"(97, 58)",7
62,NON_PWD,"(124, 53)",0,7,11.313708498984761,8,False,True,False,"(116, 61)",7
63,NON_PWD,"(140, 6)",0,90,8.48528137423857,6,False,False,False,"(134, 12)",90
64,NON_PWD,"(40, 40)",0,90,84.11896337925236,74,False,False,False,"(0, 114)",90
65,NON_PWD,"(16, 74)",0,90,65.0,63,False,False,False,"(0, 137)",90
66,NON_PWD,"(23, 84)",0,12,9.486832980505138,9,False,True,False,"(26, 93)",12
67,NON_PWD,"(34, 58)",0,90,76.92203845452875,69,False,False,False,"(0, 127)",90
68,NON_PWD,"(219, 168)",0,90,63.953107821277925,63,False,False,False,"(156, 179)",90
69,NON_PWD,"(208, 170)",0,90,70.11419257183242,70,False,False,False,"(138, 174)",90
70,NON_PWD,"(130, 43)",0,5,4.242640687119285,3,False,True,False,"(127, 46)",5
71,NON_PWD,"(145, 145)",0,19,18.973665961010276,18,False,True,False,"(127, 151)",19
72,NON_PWD,"(126, 31)",0,4,5.656854249492381,4,False,True,False,"(122, 35)",4
73,NON_PWD,"(194, 68)",0,3,4.123105625617661,4,False,True,False,"(190, 69)",3
74,NON_PWD,"(163, 150)",0,18,17.46424919657298,17,False,True,False,"(146, 146)",18
75,NON_PWD,"(197, 111)",0,90,43.0,43,False,False,False,"(154, 111)",90
76,NON_PWD,"(179, 26)",0,90,49.49747468305833,35,False,False,False,"(144, 61)",90
77,NON_PWD,"(82, 118)",0,90,66.61080993352356,54,False,False,False,"(28, 157)",90
78,NON_PWD,"(77, 91)",0,12,13.0,12,False,True,False,"(72, 103)",12
79,NON_PWD,"(25, 164)",0,29,29.154759474226502,26,True,False,False,"(0, 179)",29
80,NON_PWD,"(10, 179)",0,9,10.0,10,True,False,False,"(0, 179)",9
81,NON_PWD,"(46, 166)",0,54,47.80167361086848,46,True,False,False,"(0, 179)",54
82,NON_PWD,"(217, 148)",0,90,72.61542535852834,67,False,False,False,"(150, 176)",90
83,NON_PWD,"(37, 96)",0,13,13.92838827718412,13,False,True,False,"(32, 109)",13
84,NON_PWD,"(21, 66)",0,90,66.40783086353596,63,False,False,False,"(0, 129)",90
85,NON_PWD,"(25, 87)",0,90,63.89053137985315,62,False,False,False,"(6, 148)",90
86,NON_PWD,"(108, 177)",0,90,75.02666192761077,75,False,False,False,"(33, 179)",90
87,NON_PWD,"(148, 98)",0,13,15.0,12,False,True,False,"(136, 107)",13
88,NON_PWD,"(144, 146)",0,19,18.973665961010276,18,False,True,False,"(126, 152)",19
89,NON_PWD,"(41, 131)",0,51,63.12685640834652,48,True,False,False,"(0, 179)",51
90,NON_PWD,"(167, 42)",0,90,29.732137494637012,22,False,False,False,"(145, 62)",90
91,NON_PWD,"(124, 131)",0,90,84.87638069569178,71,False,False,False,"(54, 179)",90
92,MOTOR,"(87, 119)",0,90,44.654227123532216,37,False,False,False,"(50, 144)",90
93,NON_PWD,"(102, 26)",0,90,16.97056274847714,12,False,False,False,"(90, 38)",90
94,NON_PWD,"(167, 88)",0,90,29.698484809834994,21,False,False,False,"(146, 109)",90
95,NON_PWD,"(111, 111)",0,90,60.207972893961475,51,False,False,False,"(60, 143)",90
96,NON_PWD,"(72, 112)",0,14,13.416407864998739,13,False,True,False,"(60, 118)",14
97,NON_PWD,"(3, 172)",0,7,7.615773105863909,7,True,False,False,"(0, 179)",7
98,NON_PWD,"(61, 117)",0,14,13.416407864998739,12,False,True,False,"(49, 123)",14
99,NON_PWD,"(0, 131)",0,70,48.0,48,True,False,False,"(0, 179)",70
100,NON_PWD,"(95, 111)",0,90,55.0,44,False,False,False,"(51, 144)",90
101,NON_PWD,"(58, 46)",0,6,9.899494936611665,7,False,True,False,"(51, 53)",6
102,NON_PWD,"(1, 139)",0,45,40.01249804748511,40,True,False,False,"(0, 179)",45
