agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(21, 61)",0,90,72.12489168102785,69,False,False,False,"(0, 130)",90
1,NON_PWD,"(88, 29)",0,3,3.605551275463989,3,False,True,False,"(90, 32)",3
2,NON_PWD,"(7, 109)",0,88,70.34912934784623,70,True,False,False,"(0, 179)",88
3,NON_PWD,"(123, 84)",0,90,87.78382538941898,65,False,False,False,"(58, 143)",90
4,NON_PWD,"(108, 90)",0,90,84.21995013059554,66,False,False,False,"(46, 147)",90
5,NON_PWD,"(162, 38)",0,90,29.0,21,False,False,False,"(142, 59)",90
6,NON_PWD,"(72, 42)",0,5,8.48528137423857,6,False,True,False,"(66, 48)",5
7,NON_PWD,"(1, 123)",0,62,56.00892785976178,56,True,False,False,"(0, 179)",62
8,NON_PWD,"(181, 114)",0,90,29.017236257093817,29,False,False,False,"(152, 113)",90
9,NON_PWD,"(6, 84)",0,90,72.17340230306452,72,False,False,False,"(11, 156)",90
10,NON_PWD,"(202, 165)",0,90,60.67124524847005,60,False,False,False,"(142, 174)",90
11,NON_PWD,"(114, 30)",0,4,4.242640687119285,3,False,True,False,"(111, 33)",4
12,NON_PWD,"(51, 73)",0,9,8.0,8,False,True,False,"(51, 81)",9
13,NON_PWD,"(86, 118)",0,90,78.2368199762746,64,False,False,False,"(22, 163)",90
14,NON_PWD,"(111, 22)",0,90,14.142135623730951,10,False,False,False,"(101, 32)",90
15,NON_PWD,"(171, 154)",0,90,20.615528128088304,19,False,False,False,"(152, 146)",90
16,NON_PWD,"(190, 129)",0,90,39.11521443121589,33,False,False,False,"(157, 108)",90
17,NON_PWD,"(219, 179)",0,90,35.05709628591621,35,False,False,False,"(184, 177)",90
18,VISUAL,"(181, 170)",0,90,69.58448102845921,69,False,False,False,"(112, 179)",90
19,NON_PWD,"(120, 112)",0,90,66.18912297349165,59,False,False,False,"(61, 142)",90
20,NON_PWD,"(163, 71)",0,90,22.20360331117452,18,False,False,False,"(145, 84)",90
21,INTELLECTUAL,"(140, 127)",0,18,22.627416997969522,16,False,True,False,"(124, 143)",18
22,NON_PWD,"(152, 7)",0,90,12.727922061357855,9,False,False,False,"(143, 16)",90
23,NON_PWD,"(31, 63)",0,90,77.47257579298626,71,False,False,False,"(0, 134)",90
24,NON_PWD,"(181, 108)",0,90,28.284271247461902,29,False,False,False,"(153, 112)",90
25,NON_PWD,"(51, 118)",0,90,75.16648189186454,57,False,False,False,"(2, 175)",90
26,NON_PWD,"(72, 114)",0,15,15.620499351813308,12,False,True,False,"(62, 126)",15
27,NON_PWD,"(211, 75)",0,4,5.0,5,False,True,False,"(206, 75)",4
28,NON_PWD,"(166, 11)",0,90,31.11269837220809,22,False,False,False,"(144, 33)",90
29,VISUAL,"(97, 83)",0,90,24.186773244895647,36,False,False,False,"(76, 95)",90
30,NON_PWD,"(16, 111)",0,82,69.85699678629192,68,True,False,False,"(0, 179)",82
31,NON_PWD,"(161, 145)",0,18,13.038404810405298,13,False,True,False,"(148, 146)",18
32,VISUAL,"(89, 45)",0,5,1.4142135623730951,1,False,True,False,"(88, 46)",5
33,NON_PWD,"(120, 22)",0,3,5.656854249492381,4,False,True,False,"(116, 26)",3
34,NON_PWD,"(95, 71)",0,90,35.22782990761707,33,False,False,False,"(75, 100)",90
35,NON_PWD,"(37, 153)",0,44,45.221676218380054,38,True,False,False,"(0, 179)",44
36,NON_PWD,"(70, 117)",0,15,13.601470508735444,11,False,True,False,"(62, 128)",15
