agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(214, 116)",0,90,48.25971404805462,48,False,False,False,"(166, 111)",90
1,NON_PWD,"(14, 90)",0,90,69.26037828369117,69,False,False,False,"(8, 159)",90
2,NON_PWD,"(12, 71)",0,90,72.00694410957877,71,False,False,False,"(0, 142)",90
3,NON_PWD,"(195, 109)",0,90,40.01249804748511,40,False,False,False,"(155, 110)",90
4,INTELLECTUAL,"(45, 140)",0,65,59.54829972383762,46,True,False,False,"(0, 179)",65
5,NON_PWD,"(134, 128)",0,90,71.34423592694787,62,False,False,False,"(73, 165)",90
6,NON_PWD,"(212, 50)",0,2,0,0,False,True,False,"(212, 50)",2
7,NON_PWD,"(164, 85)",0,90,26.870057685088806,19,False,False,False,"(145, 104)",90
8,NON_PWD,"(217, 172)",0,90,44.01136216933077,44,False,False,False,"(173, 173)",90
9,NON_PWD,"(103, 91)",0,90,79.19595949289332,64,False,False,False,"(47, 147)",90
10,NON_PWD,"(189, 31)",0,90,47.4236228055175,38,False,False,False,"(154, 63)",90
11,NON_PWD,"(210, 170)",0,90,55.57877292636101,55,False,False,False,"(155, 178)",90
12,NON_PWD,"(43, 148)",0,47,53.009433122794285,44,True,False,False,"(0, 179)",47
13,NON_PWD,"(202, 125)",0,90,42.5440947723653,39,False,False,False,"(163, 108)",90
14,NON_PWD,"(100, 97)",0,90,89.9388681271896,72,False,False,False,"(33, 157)",90
15,NON_PWD,"(57, 42)",0,90,11.313708498984761,8,False,False,False,"(49, 50)",90
16,NON_PWD,"(24, 171)",0,31,25.298221281347036,24,True,False,False,"(0, 179)",31
17,NON_PWD,"(14, 171)",0,23,16.1245154965971,15,True,False,False,"(0, 179)",23
18,NON_PWD,"(194, 91)",0,90,50.695167422546305,47,False,False,False,"(147, 110)",90
19,NON_PWD,"(141, 3)",0,90,11.313708498984761,8,False,False,False,"(133, 11)",90
20,NON_PWD,"(141, 62)",0,9,10.198039027185569,10,False,True,False,"(139, 72)",9
21,NON_PWD,"(53, 17)",0,90,95.96353474106714,80,False,False,False,"(0, 97)",90
22,NON_PWD,"(168, 29)",0,90,36.87817782917155,28,False,False,False,"(144, 57)",90
23,NON_PWD,"(161, 154)",0,18,17.88854381999832,16,False,True,False,"(145, 146)",18
24,NON_PWD,"(64, 132)",0,82,79.40403012442127,65,True,False,False,"(0, 179)",82
25,NON_PWD,"(129, 162)",0,90,79.83107164506812,78,False,False,False,"(51, 179)",90
26,NON_PWD,"(84, 13)",0,90,7.0710678118654755,5,False,False,False,"(79, 18)",90
27,NON_PWD,"(126, 147)",0,90,67.62396025078685,63,False,False,False,"(64, 174)",90
28,NON_PWD,"(157, 39)",0,90,17.0,17,False,False,False,"(142, 47)",90
29,NON_PWD,"(138, 51)",0,6,5.656854249492381,4,False,True,False,"(134, 55)",6
30,NON_PWD,"(122, 163)",0,90,78.64477096412705,77,False,False,False,"(45, 179)",90
31,NON_PWD,"(202, 90)",0,90,45.880278987817846,43,False,False,False,"(159, 106)",90
32,NON_PWD,"(213, 97)",0,90,46.61544808322666,43,False,False,False,"(170, 115)",90
33,NON_PWD,"(167, 31)",0,90,36.124783736376884,27,False,False,False,"(143, 58)",90
34,NON_PWD,"(208, 46)",0,1,2.0,2,False,True,False,"(206, 46)",1
35,NON_PWD,"(132, 30)",0,4,5.656854249492381,4,False,True,False,"(128, 34)",4
36,NON_PWD,"(97, 46)",0,90,8.48528137423857,6,False,False,False,"(91, 52)",90
