agent_id,mobility_type,start_pos,start_time,end_time,distance,steps,evacuated,impacted_by_landslide,stuck,final_pos,time_spent
0,NON_PWD,"(59, 160)",0,88,61.98386886924694,59,True,False,False,"(0, 179)",88
1,NON_PWD,"(58, 55)",0,7,9.219544457292887,7,False,True,False,"(64, 62)",7
2,MOTOR,"(93, 165)",0,90,62.5859409132754,68,False,False,False,"(32, 179)",90
3,NON_PWD,"(89, 173)",0,90,65.27633568147036,68,False,False,False,"(24, 179)",90
4,INTELLECTUAL,"(160, 24)",0,90,29.0,21,False,False,False,"(140, 45)",90
5,NON_PWD,"(195, 105)",0,90,31.25699921617557,31,False,False,False,"(164, 109)",90
6,NON_PWD,"(204, 72)",0,4,7.0710678118654755,5,False,True,False,"(199, 77)",4
7,NON_PWD,"(203, 172)",0,90,60.03332407921454,60,False,False,False,"(143, 174)",90
8,NON_PWD,"(212, 79)",0,5,7.810249675906654,6,False,True,False,"(206, 84)",5
9,NON_PWD,"(125, 113)",0,90,86.00581375697809,79,False,False,False,"(46, 147)",90
10,NON_PWD,"(203, 166)",0,90,58.69412236331676,58,False,False,False,"(145, 175)",90
11,NON_PWD,"(107, 81)",0,90,68.60029154456998,55,False,False,False,"(66, 136)",90
12,NON_PWD,"(210, 171)",0,90,55.44366510251645,55,False,False,False,"(155, 178)",90
13,NON_PWD,"(31, 138)",0,46,51.40038910358559,41,True,False,False,"(0, 179)",46
14,NON_PWD,"(32, 96)",0,90,71.30918594402827,66,False,False,False,"(5, 162)",90
15,NON_PWD,"(62, 121)",0,90,79.98124780221924,66,False,False,False,"(3, 175)",90
16,NON_PWD,"(119, 138)",0,90,69.8927750200262,59,False,False,False,"(61, 177)",90
17,NON_PWD,"(192, 27)",0,90,56.586217403180434,44,False,False,False,"(151, 66)",90
18,NON_PWD,"(36, 36)",0,90,90.47098982546837,83,False,False,False,"(0, 119)",90
19,VISUAL,"(186, 64)",0,3,4.242640687119285,3,False,True,False,"(183, 67)",3
20,NON_PWD,"(79, 127)",0,90,75.71657678474378,63,False,False,False,"(16, 169)",90
21,NON_PWD,"(78, 158)",0,90,61.68468205316454,58,False,False,False,"(20, 179)",90
22,VISUAL,"(164, 72)",0,90,22.47220505424423,19,False,False,False,"(145, 84)",90
23,NON_PWD,"(46, 30)",0,90,94.89467845985885,83,False,False,False,"(0, 113)",90
24,NON_PWD,"(111, 16)",0,2,1.4142135623730951,1,False,True,False,"(110, 17)",2
25,MOTOR,"(33, 85)",0,12,15.620499351813308,12,False,True,False,"(23, 97)",12
26,NON_PWD,"(208, 56)",0,3,4.242640687119285,3,False,True,False,"(205, 59)",3
27,NON_PWD,"(136, 31)",0,4,5.656854249492381,4,False,True,False,"(132, 35)",4
28,MOTOR,"(115, 30)",0,4,4.242640687119285,3,False,True,False,"(112, 33)",4
29,NON_PWD,"(199, 101)",0,90,35.17101079013795,34,False,False,False,"(165, 110)",90
30,NON_PWD,"(200, 174)",0,90,53.08483775994799,53,False,False,False,"(147, 177)",90
31,NON_PWD,"(146, 142)",0,19,21.02379604162864,19,False,True,False,"(127, 151)",19
32,NON_PWD,"(214, 96)",0,90,46.95742752749558,42,False,False,False,"(172, 117)",90
33,NON_PWD,"(205, 103)",0,90,38.3275357934736,37,False,False,False,"(168, 113)",90
34,NON_PWD,"(147, 145)",0,18,18.439088914585774,18,False,True,False,"(129, 149)",18
35,NON_PWD,"(9, 70)",0,90,68.59300255857006,68,False,False,False,"(0, 138)",90
36,NON_PWD,"(145, 11)",0,90,7.0710678118654755,5,False,False,False,"(140, 16)",90
37,NON_PWD,"(111, 150)",0,90,54.120236510939236,62,False,False,False,"(63, 175)",90
38,NON_PWD,"(131, 129)",0,90,66.88796603276258,58,False,False,False,"(74, 164)",90
39,NON_PWD,"(188, 60)",0,2,3.1622776601683795,3,False,True,False,"(185, 59)",2
40,NON_PWD,"(79, 38)",0,4,7.0710678118654755,5,False,True,False,"(74, 43)",4
41,NON_PWD,"(95, 109)",0,90,81.60882305241266,66,False,False,False,"(29, 157)",90
42,NON_PWD,"(123, 97)",0,90,63.51377803280167,61,False,False,False,"(70, 132)",90
43,NON_PWD,"(218, 119)",0,90,40.19950248448356,40,False,False,False,"(178, 123)",90
44,NON_PWD,"(21, 108)",0,90,67.35725647619564,64,False,False,False,"(0, 172)",90
45,NON_PWD,"(30, 118)",0,70,67.97793759742936,61,True,False,False,"(0, 179)",70
46,NON_PWD,"(81, 39)",0,4,7.0710678118654755,5,False,True,False,"(76, 44)",4
47,NON_PWD,"(193, 103)",0,90,32.14031735997639,32,False,False,False,"(161, 106)",90
48,NON_PWD,"(162, 92)",0,90,22.627416997969522,16,False,False,False,"(146, 108)",90
49,NON_PWD,"(54, 172)",0,78,54.45181356024793,54,True,False,False,"(0, 179)",78
50,NON_PWD,"(93, 73)",0,90,27.80287754891569,26,False,False,False,"(76, 95)",90
51,NON_PWD,"(66, 176)",0,90,64.07027391856539,64,False,False,False,"(2, 179)",90
52,INTELLECTUAL,"(86, 78)",0,90,21.95449840010015,19,False,False,False,"(75, 97)",90
53,NON_PWD,"(193, 42)",0,0,1.4142135623730951,1,False,True,False,"(192, 43)",0
54,NON_PWD,"(82, 43)",0,5,8.48528137423857,6,False,True,False,"(76, 49)",5
